player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Lincoln Ball,American,Pat,6,72.5,129.9,16.1,53.3,61.5,8.8,25.3,17.5,12.0,16,19,0.842,13,23,0.565,2,7,0.286,0.8,2.7,63.3,Sr,6-6,4,3.2030930273795,120.40693278249,3.2,2024,73421,362,0.0,2.8,12,17,1,6,0.70588235294118,0.16666666666667,1,1,1.0,,106.32127947072,116.09870967141,1.4569034642893,33.01580500509,3.5118928337447,2.4603255895004,1.0515672442443,3.1289312189048,29.0,2.0667753945495,1.0621558243553,2.0,5.1666666666667,7.1666666666667,2.3333333333333,1.1666666666667,0.16666666666667,8.0,,2.7036325234118,
Jared Garcia,Tulsa,Amer,7,59.6,111.0,22.0,53.3,56.3,8.0,21.4,7.7,9.2,11,14,0.786,17,31,0.548,10,29,0.345,5.9,1.0,23.3,Jr,6-8,15,2.1017958512057,113.96269343748,4.7,2024,73424,362,28.0,1.0,11,19,6,12,0.57894736842105,0.5,4,4,1.0,,105.91560417288,104.92812198756,2.1235085275039,33.431150471512,0.63444717925918,-0.28695502700101,0.92140220626019,1.7446493866444,24.285714285714,2.2041726885106,-0.45952330186615,1.5714285714286,4.7142857142857,6.2857142857143,0.85714285714286,0.42857142857143,1.2857142857143,10.714285714286,,9.7737492229796,
Trey Townsend,Oakland,Horz,7,88.2,112.3,29.1,41.9,53.7,11.1,21.4,19.4,14.7,53,64,0.828,36,83,0.434,0,3,0.0,1.3,2.4,74.4,Jr,6-6,4,3.5086442647628,117.23222928433,1.8,2024,73429,362,0.0,1.3888888888889,20,41,16,42,0.48780487804878,0.38095238095238,4,4,1.0,,98.02852009057,100.46968566757,3.6863255221653,50.588080001211,1.502533846941,0.58808370875848,0.91445013818257,2.3918740151207,35.285714285714,2.1826495482456,0.20922446687517,3.2857142857143,6.8571428571429,10.142857142857,3.5714285714286,1.4285714285714,0.42857142857143,17.857142857143,,0.71168414377399,
Chris Conway,Oakland,Horz,7,72.5,118.5,15.1,54.1,59.2,4.1,13.6,7.3,11.5,14,16,0.875,25,47,0.532,1,2,0.5,6.1,2.0,32.7,Jr,6-9,2,1.5226689128356,103.70789557148,3.2,2024,73430,362,0.0,1.3333333333333,13,20,12,27,0.65,0.44444444444444,5,5,1.0,,98.896916149246,101.35970705083,2.9400892979981,40.225913936384,2.0249328242738,-0.99641124687176,3.0213440711455,0.9122409925038,29.0,-0.79551180784887,1.7077528003527,1.0,3.5714285714286,4.5714285714286,1.1428571428571,1.0,1.7142857142857,9.5714285714286,,0.57720038143325,
Micah Parrish,San Diego St.,MWC,8,66.7,106.8,17.3,40.0,42.6,4.7,10.6,10.2,3.3,8,10,0.8,15,34,0.441,10,41,0.244,2.8,1.7,13.3,Sr,6-6,3,1.6305292003159,106.1975268197,3.5,2024,73431,362,0.0,5.5,7,17,8,17,0.41176470588235,0.47058823529412,1,2,0.5,,102.56688226329,97.396794926128,3.0702318575693,34.460006993322,5.2754818388865,2.4628797820427,2.8126020568439,2.2769607994587,27.5,0.46042607217775,1.816534727281,1.25,2.625,3.875,1.375,0.75,0.625,8.5,,11.706158281097,
Connor Serven,Eastern Michigan,MAC,7,81.8,106.9,10.9,44.9,45.1,5.5,12.0,9.1,7.4,4,9,0.444,10,21,0.476,5,18,0.278,3.1,2.4,23.1,Jr,6-8,2,0.29871527254829,91.208964438463,1.5,2024,73434,362,0.0,3.6666666666667,9,12,1,9,0.75,0.11111111111111,3,3,1.0,,95.582048726241,101.21083394238,3.3322753923485,42.554882490466,1.3876086268462,-0.21885989009225,1.6064685169384,0.84063588210956,33.285714285714,-0.78696573753375,1.6276016196433,1.7142857142857,3.8571428571429,5.5714285714286,1.5714285714286,1.2857142857143,0.85714285714286,5.5714285714286,,4.8497797217392,
Tyler McGhie,UC San Diego,BW,7,69.8,113.6,20.6,47.4,49.6,2.9,13.0,12.1,2.9,10,14,0.714,10,28,0.357,18,50,0.36,0.6,0.6,17.9,Jr,6-5,13,2.496254033614,114.3332860657,2.2,2024,73438,362,0.0,6.0,3,7,7,21,0.42857142857143,0.33333333333333,0,0,0.0,,111.95943303683,116.85814120171,1.3295384973238,28.249393723431,0.48396592801564,3.0933965002958,-2.6094305722802,1.0598456890728,28.428571428571,3.6207543290245,-2.5609086399517,0.71428571428571,3.0,3.7142857142857,1.7142857142857,0.28571428571429,0.14285714285714,12.0,,14.830462288511,
Khristian Lander,Western Kentucky,CUSA,8,44.4,105.5,20.3,50.0,55.0,3.1,13.5,9.9,16.9,13,16,0.813,11,24,0.458,8,22,0.364,0.0,3.8,34.8,Sr,6-3,4,1.0757317114478,106.04183761221,5.9,2024,73439,362,95.0,0.88888888888889,10,18,1,6,0.55555555555556,0.16666666666667,0,1,0.0,,97.197418418603,101.12548236597,1.8139638990563,31.41595206254,1.3595225009836,0.58130737061102,0.77821513037263,0.045034410989713,17.75,-1.8011528998058,1.8461873107955,0.5,2.25,2.75,1.0,1.25,0.0,7.375,,8.3713053995101,
Sin'Cere McMahon,Winthrop,BSth,5,45.4,97.7,25.0,44.0,45.6,1.3,7.7,19.8,12.8,3,4,0.75,5,14,0.357,9,28,0.321,0.0,0.6,9.5,Sr,6-1,0,0.78417431780476,101.03010961121,2.6,2024,73440,362,0.0,1.6,4,10,1,4,0.4,0.25,0,0,0.0,,118.45176528693,119.72935568272,0.68302300907585,12.017368901198,-3.7396485164197,0.75309819713973,-4.4927467135595,-3.2599475849957,18.6,0.42365276391336,-3.683600348909,0.2,1.2,1.4,1.6,0.2,0.0,8.0,,17.924717792471,
Javonte Johnson,Colorado St.,MWC,1,0.6,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Sr,6-6,13,-0.61731019976797,-0.37306248745626,0.0,2024,73442,362,57.6,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,114.94368240288,105.56067765365,0.1736100431887,0.18197520464291,-18.179999504503,-12.351516574293,-5.8284829302102,-24.573777341259,2.0,-17.247722722708,-7.3260546185511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.97383707724,
Evan Johnson,UNC Asheville,BSth,1,1.4,129.0,20.1,75.0,75.0,0.0,27.1,0.0,0.0,0,0,0.0,0,1,0.0,1,1,1.0,0.0,0.0,0.0,Jr,5-11,12,0.53647118302529,127.22719562214,0.0,2024,73450,362,33.6,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,100.94222631966,113.5944516777,0.23571130292363,0.75676157885749,-6.06233678667,2.1581039754751,-8.2204407621451,13.459561510186,4.0,12.191585209612,1.2679763005741,0.0,1.0,1.0,0.0,0.0,0.0,3.0,,14.928204294267,
Varick Lewis,Long Beach St.,BW,7,9.8,74.5,22.1,25.0,29.0,5.4,9.0,9.1,6.5,2,2,1.0,3,5,0.6,1,13,0.077,0.0,2.9,11.1,Fr,6-2,11,-0.22683452222016,76.843424913226,3.1,2024,79143,362,0.0,2.0,1,2,2,3,0.5,0.66666666666667,0,0,0.0,,107.75706805673,110.85813652187,0.38121296193475,6.6858820223269,-7.2548780713788,-3.3947656886011,-3.8601123827777,-9.5780943203639,5.5714285714286,-6.5913319287326,-2.9867623916314,0.28571428571429,0.42857142857143,0.71428571428571,0.28571428571429,0.28571428571429,0.0,1.5714285714286,,18.608038935655,
Nick Hittle,Southern Indiana,OVC,1,2.5,29.7,19.6,0.0,0.0,18.1,20.1,0.0,49.7,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-10,50,-1.2389571049092,29.068507848505,20.0,2024,73452,362,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,112.31659854292,111.79588209948,0.39101317300398,0.92443297567603,-26.729674786054,-19.269925941443,-7.4597488446108,-30.994945699194,6.0,-24.87354348461,-6.1214022145849,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,
Jamal Mashburn Jr.,New Mexico,MWC,8,63.3,109.5,23.1,44.7,51.3,2.2,6.5,8.7,9.9,28,32,0.875,21,58,0.362,14,36,0.389,1.0,1.3,34.0,Sr,6-2,5,2.8530950661998,117.42627431312,1.6,2024,73453,362,75.2,1.2222222222222,7,13,14,45,0.53846153846154,0.31111111111111,0,0,0.0,,106.53920300236,102.16916811419,2.8093464513439,31.85216771183,1.2445295672741,2.1079095210658,-0.86337995379171,3.5168166245537,28.5,2.9310842896829,0.5857323348708,0.625,1.75,2.375,1.375,0.625,0.25,14.0,,9.124870330149,
Hunter Dickinson,Kansas,B12,6,68.9,104.3,28.4,53.7,53.3,11.8,27.2,16.2,11.5,16,33,0.485,39,74,0.527,3,7,0.429,7.4,0.3,40.7,Sr,7-2,1,4.0966411530424,125.27875874242,2.9,2024,73454,362,92.0,1.1818181818182,17,27,22,47,0.62962962962963,0.46808510638298,4,5,0.8,,99.480358952656,89.984202848375,4.5308483515916,41.410248788292,9.7742086141819,4.1943462085002,5.5798624056818,7.6984643555864,32.166666666667,5.1747861099422,2.5236782456442,3.1666666666667,7.8333333333333,11.0,2.1666666666667,0.16666666666667,2.0,17.166666666667,,2.0796202930239,
Jaden McClanahan,Utah Valley,WAC,7,67.7,93.3,14.9,35.5,39.8,1.7,8.9,23.3,18.8,7,10,0.7,9,22,0.409,3,16,0.188,0.5,1.9,26.3,Sr,5-10,13,-0.26380657684727,85.769913453731,2.9,2024,73457,362,0.0,3.1111111111111,6,10,3,12,0.6,0.25,0,0,0.0,,103.00803875822,105.58271152697,2.3492789982323,30.140880057713,-1.7080108812757,-2.4826483983235,0.77463751704788,-2.9391241024863,27.571428571429,-3.7330203668076,0.79389626432126,0.42857142857143,2.1428571428571,2.5714285714286,4.0,0.85714285714286,0.14285714285714,4.8571428571429,,4.9833106929622,
Amari Williams,Drexel,CAA,6,58.8,102.1,28.5,50.0,54.1,7.7,24.5,15.7,18.9,20,31,0.645,25,50,0.5,0,0,0.0,9.2,2.1,62.0,Sr,6-10,22,1.8363213416197,111.07650144845,3.5,2024,73458,362,0.0,0.84615384615385,23,34,2,16,0.67647058823529,0.125,6,7,0.85714285714286,46.0,95.730780474523,95.904431286308,2.8297428614218,34.919891290933,4.363057967016,-2.2799617034749,6.6430196704909,4.5993659484263,24.5,0.99254938837525,3.606816560051,1.5,5.0,6.5,1.8333333333333,0.83333333333333,2.3333333333333,11.666666666667,,0.0,
Johnell Davis,Florida Atlantic,Amer,8,80.9,106.5,27.7,52.0,57.8,2.4,14.1,21.6,21.4,33,39,0.846,40,71,0.563,8,29,0.276,0.8,0.9,39.0,Jr,6-4,1,3.5525811060423,120.19965648074,3.4,2024,73459,362,0.0,1.0740740740741,29,50,11,21,0.58,0.52380952380952,3,3,1.0,,112.45198705423,107.91063016061,2.5463159720445,40.498202305367,1.4232627305277,1.844699891938,-0.42143716141035,1.5443393925023,32.375,2.5455812446006,-1.0012418520983,0.625,4.25,4.875,3.625,0.5,0.25,17.125,,6.3611987749555,
Jack May,Florida,SEC,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,53.8,0.0,Jr,6-4,20,-0.11064957287231,-7.0859209119381,0.0,2024,73460,362,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,4.1482460116939,3.5177829722251,0.1469646220463,1.0887931140098,67.12184872579,18.31813191862,48.80371680717,29.422332913783,0.33333333333333,1.6235422019813,27.798790711801,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,,0.0,
Niels Lane,Delaware,CAA,7,62.9,97.0,20.3,44.3,50.7,1.3,14.2,13.1,16.8,13,13,1.0,22,45,0.489,1,8,0.125,0.0,1.0,24.5,Sr,6-5,4,0.61244642505902,95.59632209958,3.4,2024,73461,362,73.4,1.1,19,32,3,13,0.59375,0.23076923076923,1,2,0.5,,105.78492640356,106.71597194406,2.0817317816522,28.15090927079,-2.1860798543286,-1.7288506233496,-0.45722923097893,-3.3732612886809,25.142857142857,-2.9997143509965,-0.37354693768446,0.28571428571429,3.2857142857143,3.5714285714286,1.5714285714286,0.42857142857143,0.0,8.5714285714286,,2.7278203219661,
Kellen Tynes,Maine,AE,7,86.2,88.0,23.0,40.1,45.4,2.7,6.6,20.3,18.7,20,28,0.714,23,61,0.377,5,15,0.333,2.6,2.9,36.8,Jr,6-3,1,0.086660238052098,89.300783848998,2.4,2024,73468,362,0.0,1.2777777777778,10,20,14,42,0.5,0.33333333333333,1,2,0.5,,101.71788779538,104.59793906474,3.1084732585469,40.962166159682,-2.1125564457301,-3.2455560637578,1.1329996180277,-1.407818910774,35.714285714286,-2.3588546287919,0.95103571801786,0.85714285714286,1.8571428571429,2.7142857142857,3.2857142857143,1.7142857142857,0.85714285714286,11.571428571429,,3.5974685499044,
Angelo Stuart,Milwaukee,Horz,6,19.5,119.0,15.0,52.2,56.1,0.0,4.5,0.0,5.3,5,6,0.833,6,8,0.75,4,15,0.267,0.0,2.4,26.1,Sr,6-1,5,0.72854514530774,106.68888136436,1.1,2024,73469,362,0.0,0.0,6,8,0,0,0.75,0.0,0,0,0.0,,111.23655265565,116.48979323084,0.56662046178725,10.905848059243,-5.3162856903792,-0.87742169701519,-4.438863993364,-1.9816134656768,11.833333333333,-0.56326893785244,-1.4183445278243,0.0,0.5,0.5,0.0,0.5,0.0,4.8333333333333,,11.777124976102,
Carter Ash,Montana St.,BSky,2,0.3,200.0,20.0,100.0,100.0,0.0,0.0,-0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Jr,6-0,14,0.1875229250436,196.65891156764,0.0,2024,73471,362,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,117.52529970026,115.41267250236,0.026309299734665,0.0893205160552,0.49563849233745,7.3348667136421,-6.8392282213047,24.536826139424,0.5,21.306333646203,3.2304924932213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,
Thomas Batties II,Harvard,Ivy,1,2.9,58.2,13.5,0.0,25.6,0.0,16.3,0.0,0.0,1,2,0.5,0,1,0.0,0,0,0.0,0.0,0.0,200.0,Fr,6-7,15,-0.93104106960394,50.246312958569,5.7,2024,79371,362,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,113.61748968564,112.44031521701,0.44052875474653,0.94772671870475,-16.710085991675,-10.441170521866,-6.2689154698092,-14.895047255682,7.0,-10.631263715492,-4.2637835401896,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,
Jalen Celestine,California,P12,7,77.9,113.4,13.3,56.3,56.9,1.4,9.5,6.9,9.6,4,6,0.667,9,17,0.529,15,39,0.385,0.9,3.0,10.7,Jr,6-7,32,2.0007831328669,107.08210275896,2.9,2024,73474,362,20.0,1.6,7,11,2,6,0.63636363636364,0.33333333333333,3,3,1.0,,110.38357134065,103.45117223239,2.9327370105481,39.714423225389,4.3263075926908,2.4378796694518,1.8884279232389,2.7473405100822,31.714285714286,1.0513224277911,1.6960180822911,0.42857142857143,2.7142857142857,3.1428571428571,1.1428571428571,1.7142857142857,0.28571428571429,9.5714285714286,,9.9124234005241,
Alem Huseinovic,Rice,Amer,8,71.1,98.0,14.5,50.0,49.8,1.6,5.4,8.9,13.1,6,13,0.462,14,23,0.609,7,26,0.269,0.5,1.6,26.5,Sr,6-4,23,0.36866168887109,92.313420658467,1.2,2024,73475,362,0.0,1.5714285714286,11,16,3,7,0.6875,0.42857142857143,0,0,0.0,,120.45315181909,119.37085447019,1.1054937301493,28.71690708552,-2.4656128538902,-0.54529606310847,-1.9203167907817,-4.2414939188292,28.875,-1.8290785397704,-2.4124153790588,0.375,1.375,1.75,1.375,0.75,0.125,6.875,,7.0513886449056,
JaKobe Coles,TCU,B12,9,47.8,123.0,20.4,54.7,58.2,6.8,14.4,12.2,8.1,15,19,0.789,26,50,0.52,6,14,0.429,3.3,1.3,29.7,Jr,6-8,21,2.9846058190573,133.5826535362,3.7,2024,73480,362,68.0,1.8,20,31,6,19,0.64516129032258,0.31578947368421,2,3,0.66666666666667,,105.75000322925,97.786727903244,2.1744742092511,28.328930660091,6.2158271529698,4.7211968724681,1.4946302805017,7.8657064619153,19.111111111111,5.6797991554606,2.1859073064547,1.2222222222222,2.2222222222222,3.4444444444444,1.0,0.44444444444444,0.55555555555556,9.4444444444444,,4.6585101993391,
Emory Lanier,SMU,Amer,7,32.6,118.5,13.1,61.9,60.5,1.0,13.0,7.6,14.1,4,8,0.5,4,6,0.667,6,15,0.4,0.0,1.2,38.1,Sr,6-4,24,0.85646946481055,107.48622054061,4.7,2024,73483,362,5.6,1.3333333333333,2,3,2,3,0.66666666666667,0.66666666666667,0,0,0.0,,113.43812888082,109.31646246783,0.96292458819516,13.600375233145,0.84062124276196,1.5756306977352,-0.73500945497326,-0.067781330344261,13.285714285714,-0.61084449273679,0.54306316239252,0.14285714285714,1.4285714285714,1.5714285714286,0.57142857142857,0.28571428571429,0.0,4.2857142857143,,9.2748417182915,
Daniel Tobiloba,South Florida,Amer,1,1.6,163.1,23.6,100.0,76.9,45.9,0.0,0.0,0.0,1,2,0.5,1,1,1.0,0,0,0.0,21.3,0.0,200.0,Fr,7-0,34,1.4256090995656,170.7442054656,8.0,2024,78840,362,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,105.2642993024,105.64384854791,0.43258209295635,0.83105838417823,14.279195638555,12.458264945135,1.8209306934203,11.207418087792,5.0,10.25437774473,0.95304034306139,2.0,0.0,2.0,0.0,0.0,1.0,3.0,,0.0,
Ike Cornish,Ohio,MAC,8,27.8,103.6,17.6,45.2,51.5,5.1,8.9,8.3,15.3,8,11,0.727,2,4,0.5,5,17,0.294,0.0,0.7,52.4,So,6-6,24,0.36712821817848,98.086703840629,2.7,2024,74631,362,77.8,1.0,2,2,0,2,1.0,0.0,0,0,0.0,,97.874021339842,101.82244192178,1.1100157828711,12.526169165366,-3.8832831850051,-0.32056617214406,-3.562717012861,-3.9195552755147,11.125,-1.7587284105321,-2.1608268649826,0.5,0.875,1.375,0.5,0.125,0.0,3.375,,11.451024545723,
Connor Linke,Bradley,MVC,7,32.1,95.4,12.4,63.6,63.6,5.7,22.4,12.1,38.4,0,0,0.0,7,11,0.636,0,0,0.0,2.8,2.0,0.0,Sr,6-9,34,-0.037384106628387,87.738593750648,4.0,2024,73487,362,0.0,0.85714285714286,4,5,3,6,0.8,0.5,1,1,1.0,,92.650329479116,90.617853139443,1.7827280056111,19.022468605513,2.033444125121,-2.2224489931441,4.2558931182651,1.3456302249611,12.857142857143,-2.6153720208303,3.9610022457914,0.57142857142857,2.5714285714286,3.1428571428571,0.85714285714286,0.42857142857143,0.28571428571429,2.0,,0.0,
Darius Hannah,Bradley,MVC,7,60.4,121.5,23.6,56.5,60.0,8.3,19.9,19.7,12.3,14,18,0.778,29,53,0.547,1,1,1.0,7.3,1.8,33.3,Sr,6-9,35,3.5523112638768,130.97917175624,5.0,2024,73489,362,7.8,1.875,16,26,13,27,0.61538461538462,0.48148148148148,6,6,1.0,,92.068265556951,90.048557991622,3.3952601404068,36.443423056009,8.9292432350549,3.5137738029024,5.4154694321525,8.5141424888018,24.142857142857,3.9923266834282,4.5218158053736,1.5714285714286,4.2857142857143,5.8571428571429,2.1428571428571,0.71428571428571,1.4285714285714,10.714285714286,,0.36382971685404,
Viktor Rajkovic,Seattle,WAC,7,16.3,105.5,13.9,36.4,50.5,2.3,21.9,0.0,8.3,6,6,1.0,1,4,0.25,2,7,0.286,0.0,0.0,54.5,Jr,6-6,21,0.21291009469978,96.836180789343,4.6,2024,73491,362,0.0,0.0,0,1,1,3,0.0,0.33333333333333,0,0,0.0,,99.620859893695,102.39108135706,0.72654043980887,8.6899587438334,-7.7627993758252,-4.1663905494391,-3.5964088263861,-4.741379081428,7.4285714285714,-4.1329979953606,-0.60838108606737,0.14285714285714,1.4285714285714,1.5714285714286,0.0,0.0,0.0,2.0,,8.0677191790458,
Kobe Sanders,Cal Poly,BW,6,92.9,125.6,32.4,59.4,66.5,5.0,9.6,21.0,12.7,45,51,0.882,40,63,0.635,9,27,0.333,1.4,1.4,56.7,Sr,6-8,3,7.1649140462563,144.13214105303,3.0,2024,73493,362,0.0,1.2,21,28,19,35,0.75,0.54285714285714,3,3,1.0,50.0,122.79628206049,123.89650897049,0.86151169737645,31.721547889321,3.0287401247147,5.0101327003418,-1.9813925756271,5.9984800906553,37.166666666667,7.2111259865465,-1.2126458958912,1.5,2.8333333333333,4.3333333333333,3.0,0.83333333333333,0.5,25.333333333333,,7.4319479761891,
Dionte Bostick,Cal St. Northridge,BW,8,93.2,104.0,21.8,54.4,55.1,3.7,8.4,14.1,15.0,14,24,0.583,48,86,0.558,9,27,0.333,0.4,1.1,21.2,Jr,6-2,0,2.2864374653632,106.24547801618,3.2,2024,73494,362,0.0,1.1111111111111,38,53,10,33,0.71698113207547,0.3030303030303,2,2,1.0,,109.01109171043,109.61009055088,2.7131481020078,46.813081138084,-0.56957255232822,0.98476649705302,-1.5543390493812,0.1087730124494,37.875,0.74326850104241,-0.63449548859301,1.375,2.875,4.25,2.5,0.75,0.125,17.125,,4.9100893980886,
Joshua Rivera,Fordham,A10,9,40.3,85.0,21.0,32.0,37.3,7.0,12.1,6.2,11.9,11,16,0.688,13,36,0.361,2,14,0.143,1.7,2.1,32.0,So,6-6,55,0.05600996254224,89.578496239717,5.2,2024,79099,362,0.0,0.66666666666667,10,23,3,13,0.43478260869565,0.23076923076923,3,6,0.5,,104.03653289387,100.92149652947,1.6577247204384,23.921753984567,-4.4526872897604,-3.9817080359725,-0.47097925378797,-4.5019634274324,16.333333333333,-4.0228717962026,-0.47909163122984,1.1111111111111,1.5555555555556,2.6666666666667,0.44444444444444,0.55555555555556,0.22222222222222,4.7777777777778,,5.8423663466587,
Dyson Koehler,Weber St.,BSky,6,78.8,113.5,13.1,48.9,49.7,5.0,6.5,4.2,2.3,5,9,0.556,10,20,0.5,8,25,0.32,1.3,4.5,20.0,Jr,6-7,4,1.1068820257369,98.699799923509,1.9,2024,73498,362,0.0,5.0,10,16,0,4,0.625,0.0,2,2,1.0,,109.15909861019,110.5303125915,2.1918620332212,37.367488789605,3.6691914905128,1.9029059781253,1.7662855123875,1.1830367660579,32.166666666667,0.66893218104813,0.51410458500977,1.3333333333333,1.5,2.8333333333333,0.83333333333333,2.5,0.33333333333333,8.1666666666667,,7.4925377474556,
Boden Skunberg,North Dakota St.,Sum,6,82.5,98.6,21.4,41.9,45.1,4.3,15.6,12.0,10.7,9,12,0.75,17,41,0.415,6,21,0.286,0.0,0.3,19.4,Sr,6-5,14,0.90125727557091,96.447089217569,1.6,2024,73499,362,0.0,1.7142857142857,5,12,12,29,0.41666666666667,0.41379310344828,0,0,0.0,,117.12737880297,116.47890898691,1.6143190426413,27.008570498937,-4.3233799218901,-1.8114409153045,-2.5119390065856,-4.6985268967089,33.0,-1.6516933070507,-3.0468335896582,1.0,4.0,5.0,2.0,0.16666666666667,0.0,10.166666666667,,6.8983220183646,
Alston Andrews,Delaware St.,MEAC,10,68.8,102.8,11.8,51.1,52.3,6.1,12.8,7.1,19.9,9,16,0.563,23,44,0.523,0,1,0.0,1.8,4.1,35.6,Jr,6-10,1,-0.24549700916105,86.003864289054,2.9,2024,73500,362,0.0,0.90909090909091,15,21,8,23,0.71428571428571,0.34782608695652,2,2,1.0,,98.399392468074,105.04061798132,2.4367647880764,56.954889724638,0.060092241488792,-3.1261516103441,3.1862438518329,-0.48385050484663,27.5,-2.5874291176632,2.1035786128165,1.4,3.0,4.4,1.0,1.9,0.4,5.5,,0.21451582628815,
Sam Hines Jr.,South Florida,Amer,8,31.3,104.4,12.7,41.2,50.6,5.7,10.2,3.5,13.6,8,10,0.8,7,13,0.538,0,4,0.0,3.2,1.1,58.8,Jr,6-6,20,0.22565332091318,93.778916059241,6.0,2024,73501,362,0.0,0.66666666666667,6,9,1,4,0.66666666666667,0.25,0,0,0.0,,105.80594987225,102.24922844254,1.2286968794611,16.18733962698,-1.882365126846,-2.6347372022689,0.75237207542297,-4.1778229758831,12.5,-4.2855440549171,0.10772107903403,0.625,1.25,1.875,0.25,0.25,0.375,2.75,,2.2951796191559,
Xavier Nesbitt,Harvard,Ivy,5,14.3,67.9,13.7,37.5,37.5,0.0,6.5,5.6,25.1,0,0,0.0,0,3,0.0,2,5,0.4,0.0,3.5,0.0,Fr,5-11,3,-0.66015089218413,60.719199130459,2.3,2024,79372,362,0.0,0.5,0,0,0,3,0.0,0.0,0,0,0.0,,110.62957384361,107.23611318057,0.55311104605997,5.4898397497549,-6.5694060972284,-5.7215985694778,-0.84780752775059,-5.4773025141585,7.0,-5.5111635596796,0.033861045521046,0.0,0.4,0.4,0.2,0.4,0.0,1.2,,8.5584707055788,
Derek Fountain,LSU,SEC,8,48.4,80.2,15.5,40.5,39.8,7.6,15.1,4.9,23.9,1,4,0.25,9,20,0.45,4,17,0.235,4.2,3.0,10.8,Sr,6-10,20,-0.68380053444296,78.405660588632,3.1,2024,73504,362,58.2,0.4,7,17,2,3,0.41176470588235,0.66666666666667,1,1,1.0,,103.00434052661,97.140188812264,2.2479672838079,32.275677968449,1.8245745284613,-1.6982148813575,3.5227894098188,-1.1935090566348,19.375,-2.6454795520639,1.4519704954291,1.25,2.5,3.75,0.5,1.0,0.75,3.875,,6.3113350182538,
Darrion Trammell,San Diego St.,MWC,8,77.6,108.5,14.8,43.1,47.5,1.2,7.8,31.4,19.9,9,10,0.9,10,24,0.417,8,27,0.296,0.0,3.9,19.6,Sr,5-10,12,1.6513908497187,103.91332088844,1.9,2024,73505,362,0.0,3.5833333333333,8,16,2,8,0.5,0.25,0,0,0.0,,100.57378379333,95.504162541655,3.7764229130231,43.730176887367,4.6440676650748,2.1949552184197,2.4491124466551,5.1026546125801,32.0,0.44206352637329,4.6605910862068,0.375,2.25,2.625,5.375,2.0,0.0,6.625,,6.6261065025233,
Paxton Payne,Cleveland St.,Horz,1,0.9,22.3,43.9,0.0,0.0,0.0,0.0,46.2,89.6,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-2,15,-0.8334370978537,8.5153334585816,26.7,2024,73507,362,0.0,0.5,0,0,0,0,0.0,0.0,0,0,0.0,,113.50042259019,129.11870479108,0.015176002282411,0.31669593103106,-58.580335505861,-44.977546206472,-13.602789299388,-49.984646949847,3.0,-36.590928742731,-13.393718207115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,
Isaiah Range,Alabama St.,SWAC,8,72.5,93.4,18.4,44.2,44.0,1.9,9.0,2.0,9.5,0,1,0.0,9,24,0.375,22,71,0.31,1.0,1.0,1.1,Sr,6-4,24,-0.074480953481988,87.836768143581,2.3,2024,73508,362,0.0,0.28571428571429,2,9,7,15,0.22222222222222,0.46666666666667,0,1,0.0,,106.30574546792,117.2323283118,1.3435185308613,32.983966233523,-6.1639803246624,-3.3946489003097,-2.7693314243526,-4.7472212996225,30.375,-2.2539708788984,-2.4932504207241,0.625,2.25,2.875,0.25,0.5,0.25,10.5,,17.734083152488,
