player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Trey Lewis,Purdue Fort Wayne,Horz,30,24.1,110.5,19.7,59.6,60.2,2.0,12.9,6.4,12.9,11,17,0.647,20,37,0.541,26,62,0.419,3.1,1.2,17.2,Fr,6-6,2,0.59883707454847,107.66988062078,4.8,2025,76879,364,0.0,0.76923076923077,13,24,7,13,0.54166666666667,0.53846153846154,0,0,0.0,,109.53689851535,111.12228402475,0.69142554060058,47.940404733171,-2.008097664786,-0.68493569252287,-1.3231619722631,-0.82334106452305,9.7666666666667,0.35696190259808,-1.1803029671211,0.16666666666667,1.0333333333333,1.2,0.33333333333333,0.2,0.26666666666667,4.3,,12.084928275969,
Caleb Reese,Loyola Chicago,A10,13,2.9,90.3,20.8,30.0,36.1,0.0,6.1,18.8,0.0,5,11,0.455,3,8,0.375,0,2,0.0,0.0,3.2,110.0,Jr,5-11,14,0.015254882343055,91.295096274869,5.3,2025,76880,364,0.0,0.0,1,3,2,5,0.33333333333333,0.4,0,0,0.0,,103.46266696807,104.71134922307,0.27238336423922,6.3843118239318,-5.8024223533825,-3.2655839580679,-2.5368383953146,-6.2343969363838,2.9,-5.3344879300393,-0.8999090063445,0.0,0.15384615384615,0.15384615384615,0.30769230769231,0.15384615384615,0.0,0.84615384615385,,3.1663324874476,
Will Lovings-Watts,James Madison,SB,13,7.2,125.6,14.3,61.1,63.8,6.6,11.1,6.7,15.0,4,5,0.8,5,8,0.625,4,10,0.4,0.0,1.4,27.8,So,6-5,8,0.49363974223205,111.54515862382,4.6,2025,79400,364,0.0,1.0,5,6,0,2,0.83333333333333,0.0,1,1,1.0,,111.76587411051,114.53846909777,0.39100842501004,12.327088857053,-0.95195284133545,1.369663095043,-2.3216159363784,-1.6354770525877,6.6615384615385,-0.48443429409118,-1.1510427584965,0.38461538461538,0.61538461538462,1.0,0.23076923076923,0.15384615384615,0.0,2.0,,7.0704252889576,
Jordan Crawford,Louisiana Tech,CUSA,19,23.2,89.7,18.3,39.4,40.1,5.6,18.2,20.8,19.4,7,16,0.438,14,46,0.304,8,20,0.4,1.2,1.8,24.2,Jr,6-3,20,-0.0098555843115315,89.579179110873,4.5,2025,76883,364,0.0,1.875,11,38,3,9,0.28947368421053,0.33333333333333,0,0,0.0,,102.29795113239,102.39752829433,1.4480152604857,50.305656024396,-1.554372376399,-2.7592410825009,1.2048687061019,-1.8839055975201,14.389473684211,-2.9001531838122,1.0162475862921,0.63157894736842,2.3684210526316,3.0,1.5789473684211,0.42105263157895,0.15789473684211,3.1052631578947,,4.4427309754893,
Pierre Geneste Jr.,Fresno St.,MWC,19,15.3,95.4,9.8,47.8,46.1,11.5,11.7,0.0,19.9,4,11,0.364,11,23,0.478,0,0,0.0,5.0,1.1,47.8,Jr,6-11,7,-0.26880832812625,82.226956736667,4.0,2025,76884,364,0.0,0.0,10,18,1,5,0.55555555555556,0.2,6,6,1.0,,112.66394886167,112.22376924981,0.69604225056181,33.63512842005,-5.737035673462,-4.7654570028923,-0.97157867056973,-4.4598356728482,10.589473684211,-3.8726578561424,-0.58717781670575,1.1578947368421,1.1052631578947,2.2631578947368,0.0,0.21052631578947,0.47368421052632,1.3684210526316,,0.0,
Jayden Dawson,Loyola Chicago,A10,27,62.2,108.4,21.3,51.4,53.9,1.2,10.9,12.7,11.1,52,72,0.722,46,100,0.46,70,194,0.361,2.5,2.3,24.5,Jr,6-4,1,2.1717959591237,111.06553529165,3.1,2025,76885,364,0.0,1.59375,28,52,18,48,0.53846153846154,0.375,4,4,1.0,,102.44670417471,102.77388483406,2.9593357524009,142.45373728651,2.9513972298363,2.2810884026282,0.67030882720816,3.0153845874062,29.811111111111,2.0558721668037,0.95951242060243,0.2962962962963,2.8148148148148,3.1111111111111,1.8888888888889,1.1481481481481,0.62962962962963,13.111111111111,,14.319764127315,
Jalen Quinn,Loyola Chicago,A10,32,50.0,97.9,22.2,48.3,53.9,2.4,7.3,21.5,24.3,61,81,0.753,76,145,0.524,5,28,0.179,0.7,2.0,46.8,Jr,6-3,2,0.77767215030641,100.98134889361,4.9,2025,76886,364,0.0,1.2203389830508,54,100,22,45,0.54,0.48888888888889,0,0,0.0,,105.19316040017,105.64446737869,1.8143077911769,101.25836801731,-3.1962675739495,-2.332957769715,-0.86330980423454,-3.3116896153487,20.240625,-3.3714634187872,0.059773803438461,0.40625,1.28125,1.6875,2.25,0.6875,0.125,7.125,,2.5710619798075,
Christoph Tilly,Santa Clara,WCC,29,50.6,116.6,25.3,58.5,62.5,8.0,15.8,15.4,18.7,80,103,0.777,112,183,0.612,17,52,0.327,3.9,2.1,43.8,Jr,7-0,13,2.8209331138495,126.19327492465,4.8,2025,76887,364,0.0,0.96296296296296,98,156,14,27,0.62820512820513,0.51851851851852,20,22,0.90909090909091,,100.82138748333,97.336852940266,2.6681806269044,133.36933788226,6.0458730400983,2.7412882271162,3.3045848129821,5.8899775433879,22.613793103448,3.0321648945674,2.8578126488204,1.551724137931,3.2068965517241,4.7586206896552,1.7931034482759,0.82758620689655,0.79310344827586,12.241379310345,,4.5542247192459,
Jake Ensminger,Santa Clara,WCC,31,46.6,113.6,11.8,40.6,42.8,10.8,21.4,15.0,17.8,11,17,0.647,17,32,0.531,13,58,0.224,0.4,1.6,18.9,So,6-9,44,0.8548826280144,102.57873853372,3.6,2025,76888,364,0.0,2.7272727272727,16,27,1,5,0.59259259259259,0.2,1,1,1.0,,101.90024460585,98.761022299635,2.2052778932019,117.65935528157,4.1617382818521,1.4733182371158,2.6884200447363,1.7823447463355,19.48064516129,-0.027997842529416,1.8103425888649,1.8064516129032,3.741935483871,5.5483870967742,1.9354838709677,0.54838709677419,0.064516129032258,2.7096774193548,,5.5157389840058,
Kosy Akametu,Santa Clara,WCC,17,9.5,92.4,19.0,50.0,53.0,4.8,9.1,4.1,24.6,9,14,0.643,10,21,0.476,4,11,0.364,0.0,0.0,43.8,So,6-5,3,0.047494221421459,91.67549605016,3.9,2025,76889,364,0.0,0.3,6,11,4,10,0.54545454545455,0.4,0,0,0.0,,110.15306052051,108.5893602201,0.58079395306255,15.893637438644,-6.1567722069974,-3.8127028534183,-2.3440693535792,-6.242197142848,7.2176470588235,-3.4475180955635,-2.7946790472845,0.29411764705882,0.58823529411765,0.88235294117647,0.17647058823529,0.0,0.0,2.4117647058824,,5.1313390257738,
Liam Carney,High Point,BSth,7,1.2,114.1,16.3,37.5,46.1,7.9,14.3,0.0,0.0,2,3,0.667,0,2,0.0,1,2,0.5,0.0,0.0,75.0,Jr,6-6,16,0.10918921955464,103.63239348924,15.1,2025,76892,364,0.0,0.0,0,1,0,1,0.0,0.0,0,0,0.0,,107.81852729187,113.60901169046,0.1432145010145,2.3982759417768,-8.345309683626,-1.4957750906125,-6.8495345930135,-11.766707092676,2.2714285714286,-9.7830833534831,-1.9836237391926,0.14285714285714,0.28571428571429,0.42857142857143,0.0,0.0,0.0,0.71428571428571,,7.6898377749859,
Braden Huff,Gonzaga,WCC,33,39.5,124.5,26.2,58.2,59.6,9.4,13.2,12.1,5.8,32,43,0.744,152,249,0.61,7,30,0.233,4.1,1.0,15.4,So,6-10,34,2.6500297758448,138.13506583008,4.6,2025,76893,364,67.4,2.2142857142857,82,118,70,131,0.69491525423729,0.53435114503817,7,7,1.0,,99.807476476938,96.034338525891,1.9589093092872,95.440944800344,7.2442430974856,5.4235009164182,1.8207421810674,7.805301771931,15.972727272727,6.1688737871149,1.6364279848161,1.2727272727273,1.9393939393939,3.2121212121212,0.93939393939394,0.27272727272727,0.57575757575758,10.818181818182,,3.2301726818753,
Jaylen Peterson,Presbyterian,BSth,29,52.4,113.4,16.7,54.3,54.7,13.1,18.2,6.8,13.6,33,62,0.532,69,127,0.543,0,0,0.0,7.6,1.9,48.8,So,6-8,14,1.08564133264,104.69865120042,5.0,2025,76894,364,0.0,0.95652173913043,60,101,9,26,0.59405940594059,0.34615384615385,23,23,1.0,,104.95961609331,105.60046823924,1.9049352815961,122.02685278442,2.1718824642743,-0.95829426971844,3.1301767339928,-0.23050463564131,21.241379310345,-0.98993426430697,0.75942962866566,2.3448275862069,3.1034482758621,5.448275862069,0.75862068965517,0.6551724137931,1.4137931034483,5.8965517241379,,0.0,
Amaree Abram,Louisiana Tech,CUSA,29,80.3,101.0,20.2,51.3,53.7,1.8,13.3,10.9,17.5,37,43,0.86,69,149,0.463,60,161,0.373,0.4,2.5,13.9,Jr,6-4,1,1.473259301693,102.9910011877,2.6,2025,76897,364,79.0,0.89090909090909,52,105,17,44,0.4952380952381,0.38636363636364,0,0,0.0,,103.57057736839,104.33226700235,3.0606168212481,165.43373672382,1.1198539818594,0.27728115952833,0.84257282233104,0.45469234164078,32.689655172414,-0.27730168123654,0.73199402287732,0.44827586206897,3.9310344827586,4.3793103448276,1.6896551724138,1.3448275862069,0.10344827586207,12.241379310345,,10.332807434401,
Deon Perry,Fairfield,MAAC,31,49.7,98.8,24.4,44.3,48.5,1.4,8.5,19.6,14.0,43,49,0.878,41,107,0.383,45,138,0.326,0.2,2.0,20.0,Jr,5-8,0,0.8003623211182,101.38071377153,3.6,2025,76898,364,0.0,1.6,25,55,16,52,0.45454545454545,0.30769230769231,0,0,0.0,,113.24464155557,118.44440124013,0.91993158971471,90.096203175641,-5.2547944171352,-1.1365635744768,-4.1182308426585,-3.521913319313,19.961290322581,-1.1659352108493,-2.3559781084636,0.25806451612903,1.3225806451613,1.5806451612903,1.8064516129032,0.67741935483871,0.032258064516129,8.3870967741935,,13.4545963087,
Garrett Brennan,Loyola MD,Pat,16,5.6,68.0,13.1,36.4,33.5,7.0,1.9,5.3,27.3,0,2,0.0,4,8,0.5,0,3,0.0,0.0,1.8,18.2,Jr,6-4,14,-0.44069252018614,59.540890287337,6.5,2025,76899,364,0.0,0.5,4,8,0,0,0.5,0.0,0,0,0.0,,113.53058578474,119.00902050536,0.18611199038869,8.5556464625783,-10.876267337753,-7.2711874817982,-3.6050798559544,-12.958437575785,4.2,-9.6927113736986,-3.2657262020859,0.25,0.0625,0.3125,0.125,0.125,0.0,0.5,,2.6656805070255,
Cade Norris,Illinois St.,MVC,14,8.5,96.2,9.7,50.0,54.3,1.2,17.2,10.6,28.8,3,4,0.75,4,7,0.571,1,4,0.25,0.0,0.0,36.4,Fr,6-4,2,-0.19935722344083,82.420301251319,5.1,2025,128331,364,0.0,1.4,4,7,0,0,0.57142857142857,0.0,0,0,0.0,,113.37321848884,115.61843335767,0.43780674043299,15.546579748138,-5.2914676240264,-3.8240558510038,-1.4674117730226,-5.6766147774417,7.8071428571429,-4.9384107403622,-0.73820403707955,0.071428571428571,1.0714285714286,1.1428571428571,0.5,0.0,0.0,1.0,,2.2259535308086,
Jordan Crawford,Eastern Kentucky,ASun,28,52.5,106.1,16.4,47.2,49.8,3.0,5.5,4.5,10.1,24,29,0.828,30,67,0.448,42,130,0.323,0.3,3.3,14.7,So,6-3,2,0.62820420924014,97.828460000992,3.2,2025,76901,364,0.0,0.88888888888889,22,33,8,33,0.66666666666667,0.24242424242424,2,2,1.0,,112.02618676944,113.68679345839,1.4120106904339,99.252263785407,-2.0999308670215,-0.04808803565327,-2.0518428313682,-2.733235376208,22.892857142857,-2.000655051849,-0.73258032435897,0.64285714285714,1.0714285714286,1.7142857142857,0.57142857142857,1.2857142857143,0.071428571428571,7.5,,12.017736531412,
Isaiah Carr,Denver,Sum,10,15.0,100.6,19.8,49.0,50.7,13.0,15.3,4.7,16.8,8,13,0.615,24,49,0.49,0,0,0.0,9.0,1.3,26.5,Jr,7-0,24,0.56133806895995,99.017229918315,7.2,2025,76903,364,0.2,0.4,21,38,3,11,0.55263157894737,0.27272727272727,10,12,0.83333333333333,,109.37145521434,106.24524058986,1.551531636377,33.288770249219,-1.1707129292641,-3.7960931015231,2.625380172259,-2.1420661289897,17.73,-3.0865543217468,0.94448819275711,1.9,2.1,4.0,0.4,0.4,1.3,5.6,,0.0,
Derrick Michael Xzavierro,Long Beach St.,BW,27,49.3,105.3,15.4,46.5,50.6,14.1,21.2,5.7,17.2,30,43,0.698,46,89,0.517,5,26,0.192,6.7,1.3,37.4,So,6-9,1,0.66238043717607,98.461666799793,5.2,2025,76904,364,0.0,0.61538461538462,39,70,7,19,0.55714285714286,0.36842105263158,7,7,1.0,,108.80957374494,109.4729288687,1.7017213809515,118.52169745957,-0.14087601375846,-1.5243052248774,1.383429211119,-2.1313128666556,22.188888888889,-1.6273525085344,-0.50396035812122,2.4814814814815,3.8888888888889,6.3703703703704,0.59259259259259,0.48148148148148,1.2962962962963,5.0740740740741,,2.6357249998011,
Freds Pauls Bagatskis,Le Moyne,NEC,9,14.0,87.0,19.9,33.3,41.7,0.7,11.0,6.6,10.1,19,25,0.76,3,9,0.333,10,45,0.222,0.0,0.7,46.3,Jr,6-8,12,-0.26895035572572,85.644541430924,3.0,2025,76905,364,0.0,1.0,2,6,1,3,0.33333333333333,0.33333333333333,1,1,1.0,,120.29870606974,123.85790692979,0.51526499421884,22.586225778201,-10.694320900877,-3.2438509457387,-7.450469955138,-7.6265112199325,19.266666666667,-2.8601217847055,-4.766389435227,0.11111111111111,1.7777777777778,1.8888888888889,0.66666666666667,0.22222222222222,0.0,6.1111111111111,,15.145908416452,
Amari Jedkins,Montana,BSky,26,17.5,102.2,9.9,47.7,51.4,7.4,13.2,5.2,22.0,7,11,0.636,9,16,0.563,1,6,0.167,2.9,1.1,50.0,So,6-7,5,-0.10264326931062,86.226815284942,5.9,2025,76907,364,0.0,0.875,9,12,0,4,0.75,0.0,4,4,1.0,,111.40019290246,111.55348832268,0.58441113652334,34.644487562542,-1.4322007625396,-1.7224672897753,0.29026652723562,-3.4143123045488,8.3653846153846,-3.4833506627715,0.069038358222705,0.46153846153846,0.92307692307692,1.3846153846154,0.26923076923077,0.15384615384615,0.23076923076923,1.0769230769231,,1.633225009131,
Ian Sabourin,Xavier,BE,2,0.2,200.0,8.9,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Jr,6-4,31,0.38885206613027,164.48656788792,13.3,2025,76909,364,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,111.35514195241,113.48715543271,0.095209875699082,0.33066863827627,1.4261693058014,3.5765837755553,-2.1504144697539,1.8807569810899,1.5,-0.45304028011327,2.3337972612032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,
Lajae Jones,St. Bonaventure,A10,32,83.6,116.6,16.1,55.4,59.3,5.0,15.9,3.3,12.1,67,83,0.807,73,138,0.529,47,121,0.388,3.3,2.7,32.0,Fr,6-7,10,2.4084872931463,110.534622376,2.8,2025,76910,364,0.0,0.52941176470588,56,90,17,48,0.62222222222222,0.35416666666667,22,24,0.91666666666667,,98.357618037962,97.945416209145,3.9261053643525,209.30665687636,3.7982007605221,0.87049302848634,2.9277077320358,3.6143733007449,33.571875,1.1997248101824,2.4146484905625,1.375,4.40625,5.78125,0.5625,1.5,0.8125,11.0625,,6.9289379500283,
Shy Odom,Vermont,AE,8,5.3,60.1,26.3,34.2,38.3,5.5,14.6,6.4,36.5,3,4,0.75,5,18,0.278,1,1,1.0,1.8,3.8,21.1,Jr,6-6,24,-0.72050223687382,64.341175938571,3.1,2025,76912,364,49.4,0.2,5,17,0,1,0.29411764705882,0.0,0,0,0.0,,97.549412642522,99.069410403006,0.92646681493249,13.287902761905,-12.664525696923,-13.490931393423,0.82640569649998,-10.046220611009,8.1625,-9.3886528377502,-0.65756777325879,0.375,1.0,1.375,0.25,0.5,0.125,2.0,,0.9524189712162,
Atticus Schuler,Dayton,A10,4,0.4,94.5,22.7,100.0,51.3,26.4,0.0,0.0,0.0,0,2,0.0,1,1,1.0,0,0,0.0,0.0,0.0,200.0,Jr,6-6,54,0.027287248553573,96.471720482977,0.0,2025,76914,364,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,117.05452265719,122.34019684574,0.038485006196335,0.41242647529167,-7.6865247509702,2.1162529061749,-9.8027776571451,3.5096854185295,1.175,7.1014333764392,-3.5917479579098,0.25,0.0,0.25,0.0,0.0,0.0,0.5,,0.0,
Ose Okojie,Howard,MEAC,5,6.1,126.9,17.4,56.3,60.2,12.8,1.7,11.3,9.5,7,10,0.7,9,15,0.6,0,1,0.0,0.0,1.7,62.5,Jr,6-5,11,1.4958633312065,122.07898643323,2.9,2025,76915,364,0.0,2.0,9,13,0,2,0.69230769230769,0.0,1,1,1.0,,118.9254483832,115.62471408914,0.748141475101,8.4935938009212,-2.1899231447271,2.0842208190399,-4.274143963767,0.055179966151554,13.68,2.2966036474647,-2.2414236813131,1.4,0.2,1.6,0.8,0.4,0.0,5.0,,0.81671097980688,
Justin Archer,Georgia St.,SB,3,1.9,42.2,3.0,0.0,0.0,0.0,35.2,6.3,81.3,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-7,2,-1.6654664921302,29.2798065443,5.0,2025,76919,364,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0.0,,106.89580066345,104.46801096688,0.75183947531569,5.1915756574499,-7.6139370415082,-7.0659848136771,-0.54795222783111,-4.789578632633,7.9333333333333,-4.9302477534434,0.14066912081042,0.0,2.6666666666667,2.6666666666667,0.33333333333333,0.0,0.0,0.0,,0.0,
Deangelo Elisee,Purdue Fort Wayne,Horz,29,21.1,124.4,11.2,74.2,71.7,10.7,16.6,1.9,21.8,10,17,0.588,20,29,0.69,2,2,1.0,6.2,1.1,54.8,Sr,6-9,13,0.51853428551473,106.88597608517,7.2,2025,76921,364,0.0,0.27272727272727,19,26,1,3,0.73076923076923,0.33333333333333,8,8,1.0,,106.61560461403,108.08922022034,0.71807892352546,47.911114878526,-0.12249068598425,-1.8866603550809,1.7641696690967,-3.4394426217772,8.848275862069,-3.590249238383,0.15080661660582,0.79310344827586,1.2068965517241,2.0,0.10344827586207,0.17241379310345,0.48275862068966,1.9310344827586,,0.44526337173346,
Paul Otieno,Quinnipiac,MAAC,31,75.4,129.1,18.1,60.5,64.4,14.2,17.0,7.3,12.9,84,103,0.816,141,232,0.608,12,31,0.387,7.1,1.3,39.2,Sr,6-8,33,3.5979000939136,123.09070951149,3.6,2025,76922,364,0.0,0.875,114,167,27,65,0.68263473053892,0.41538461538462,12,14,0.85714285714286,,100.1478824753,105.01188819449,2.8910681457309,194.9936959923,5.4456720197608,2.5550880901544,2.8905839296064,3.5259235691219,31.251612903226,2.8148691716219,0.71105439749993,3.9032258064516,4.6774193548387,8.5806451612903,1.1290322580645,0.74193548387097,2.0967741935484,12.967741935484,,1.8176648605541,
Federiko Federiko,Texas Tech,B12,31,45.9,130.3,13.4,73.6,68.5,13.8,13.5,6.6,16.9,27,56,0.482,67,91,0.736,0,0,0.0,4.4,1.3,61.5,Sr,6-11,33,2.5078961466816,126.79737668203,4.2,2025,76924,364,0.0,1.0434782608696,65,84,2,7,0.77380952380952,0.28571428571429,36,41,0.8780487804878,,100.59441992788,94.573471407928,2.5205967120545,108.55321043578,8.9065579887536,4.6458289770285,4.2607290117251,5.7052770507607,19.838709677419,2.7651998442913,2.9400772064694,2.2903225806452,2.3225806451613,4.6129032258065,0.7741935483871,0.41935483870968,0.80645161290323,5.1935483870968,,0.0,
JJ White,Nebraska Omaha,Sum,32,68.8,122.8,24.2,59.4,62.9,2.1,8.9,28.9,15.7,89,113,0.788,87,159,0.547,62,144,0.431,0.0,1.7,37.3,Sr,6-2,1,3.5204789970885,126.62154651637,2.8,2025,76927,364,0.0,2.2241379310345,63,99,24,60,0.63636363636364,0.4,1,1,1.0,,113.41044599566,113.6099676004,1.7361593026743,132.68662469941,2.9060241798581,5.3559266668749,-2.4499024870168,3.7071000072319,27.5375,4.7293396041063,-1.0222395968744,0.5,2.0625,2.5625,4.03125,0.8125,0.0,14.03125,,9.426843634232,
Jaeden Marshall,Niagara,MAAC,30,56.1,111.5,23.3,54.1,58.7,4.5,12.2,10.9,13.2,72,93,0.774,54,103,0.524,43,116,0.371,0.9,2.1,42.5,Sr,6-4,1,1.8153122911016,113.07221306122,2.5,2025,76928,364,0.0,0.97058823529412,42,77,12,26,0.54545454545455,0.46153846153846,0,0,0.0,,110.38058100791,116.60398861945,1.1826560650525,108.43115167565,-1.5907830758349,1.4520027245201,-3.042785800355,0.18800329436615,22.74,2.3429079716047,-2.1549046772385,0.8,2.1666666666667,2.9666666666667,1.1,0.76666666666667,0.16666666666667,10.3,,10.490388127083,
Drake Allen,Utah St.,MWC,30,49.2,112.9,21.1,52.1,54.4,2.9,8.5,31.7,19.6,43,69,0.623,56,96,0.583,20,69,0.29,2.5,3.2,41.8,Sr,6-4,8,2.0374897199322,117.76642393751,3.2,2025,76931,364,0.0,2.6136363636364,49,81,7,15,0.60493827160494,0.46666666666667,12,13,0.92307692307692,,105.24977154623,103.74769523777,2.0407073406459,110.76704137708,3.2973081894221,3.0554332790293,0.24187491039287,4.2051439912509,20.98,2.8470346829946,1.3581093082563,0.5,1.4666666666667,1.9666666666667,3.8333333333333,1.1333333333333,0.4,7.1666666666667,,6.4767601109944,
Bryant Selebangue,McNeese St.,Slnd,31,35.7,129.3,13.5,60.8,58.2,16.6,19.6,6.4,10.1,15,34,0.441,45,73,0.616,0,1,0.0,1.2,2.2,45.9,Jr,6-9,9,1.4120430492883,118.27336248665,3.0,2025,76932,364,0.0,1.6,43,70,2,3,0.61428571428571,0.66666666666667,7,9,0.77777777777778,,96.059666431805,97.099256722518,1.7185780700439,87.60749049348,4.1338810434674,2.6612834406883,1.4725976027791,3.1777862223591,14.290322580645,2.4028990537674,0.77488716859166,2.0,2.4838709677419,4.4838709677419,0.51612903225806,0.51612903225806,0.12903225806452,3.3870967741935,,0.13644033020182,
Jayhlon Young,Maryland,B10,33,26.8,109.2,11.7,46.7,49.5,5.3,8.5,11.9,17.7,9,12,0.75,10,28,0.357,12,32,0.375,1.8,3.0,20.0,Sr,6-2,8,0.38721474573409,100.19038650533,3.5,2025,76934,364,0.0,2.1538461538462,9,20,1,8,0.45,0.125,1,2,0.5,,95.782490688713,90.660997526632,1.5292680306498,68.016149363977,5.9048979746544,1.5123078784125,4.3925900962418,4.1085734391363,10.763636363636,-0.43193116153659,4.5405046006729,0.48484848484848,0.81818181818182,1.3030303030303,0.84848484848485,0.57575757575758,0.18181818181818,1.969696969697,,5.1111053855917,
Cam Morris III,UMass Lowell,AE,28,56.8,98.6,21.0,55.3,59.4,6.4,16.4,11.6,27.3,55,74,0.743,77,129,0.597,8,32,0.25,2.2,2.0,46.0,Sr,6-8,23,0.70017573470136,98.358745979605,4.1,2025,76935,364,0.0,0.65151515151515,73,117,4,12,0.62393162393162,0.33333333333333,15,16,0.9375,,107.21523858618,112.88645228574,1.5418240528317,125.6604762621,-3.3675147427487,-2.2228299765738,-1.1446847661748,-3.9889898839505,23.728571428571,-2.5643659892924,-1.4246238946581,1.1785714285714,3.5357142857143,4.7142857142857,1.5357142857143,0.82142857142857,0.53571428571429,8.3214285714286,,2.7764799577148,
Devan Sapp,UMBC,AE,29,29.1,87.5,17.4,43.4,45.5,2.5,8.0,7.0,15.1,9,11,0.818,17,36,0.472,17,62,0.274,0.0,1.2,11.2,Sr,6-4,10,-0.30328227007416,82.262142991774,3.1,2025,76937,364,0.0,0.875,11,20,6,16,0.55,0.375,0,0,0.0,,116.3764592748,122.66911555545,0.36755471702295,47.055271000365,-9.0820891831411,-3.4830545540115,-5.5990346291296,-8.8125754089147,11.827586206897,-4.4872704436833,-4.3253049652314,0.24137931034483,0.82758620689655,1.0689655172414,0.48275862068966,0.24137931034483,0.0,3.2413793103448,,10.176525307176,
Bernard Pelote,Western Carolina,SC,27,71.5,97.4,26.2,48.9,50.7,5.9,21.7,10.5,14.6,44,64,0.688,87,183,0.475,56,167,0.335,3.4,1.1,18.3,Sr,6-8,3,1.2719746163303,102.60137933309,3.7,2025,76939,364,0.0,0.60377358490566,61,112,26,71,0.54464285714286,0.36619718309859,10,12,0.83333333333333,,109.05715854299,109.59952996581,2.200236970244,157.79491819738,-1.6573241656608,-0.91247172027766,-0.74485244538313,0.05784625163437,28.985185185185,1.2094731871088,-1.1516269354744,1.6296296296296,5.962962962963,7.5925925925926,1.1851851851852,0.55555555555556,0.85185185185185,14.296296296296,,12.048727293824,
Caleb Robinson,Nicholls St.,Slnd,13,13.0,93.3,21.2,42.2,42.7,14.0,18.0,9.1,17.5,3,6,0.5,20,41,0.488,1,10,0.1,2.1,3.4,11.8,Sr,6-4,7,0.27447139381734,96.383269740588,5.9,2025,76940,364,0.0,0.7,15,28,5,13,0.53571428571429,0.38461538461538,1,3,0.33333333333333,,99.402906454073,100.38232850319,1.3048737817974,33.994094192838,-0.46676761642272,-1.8795934852567,1.412825868834,-1.0689236473131,12.092307692308,-2.3239199441744,1.2549962968613,1.6153846153846,2.0,3.6153846153846,0.53846153846154,0.69230769230769,0.23076923076923,3.5384615384615,,3.7148241014276,
Tony Felder,Radford,BSth,22,13.4,76.5,16.8,26.8,28.3,1.5,8.7,25.1,22.0,2,3,0.667,2,11,0.182,6,30,0.2,0.0,1.5,7.3,Jr,5-10,10,-0.47295523581586,71.775571899036,4.1,2025,76943,364,0.0,2.3,1,6,1,5,0.16666666666667,0.2,0,0,0.0,,113.07042278091,113.64674215414,0.47633960049267,23.477146118325,-7.1658236117477,-4.0719403040292,-3.0938833077185,-8.6134467011684,7.6136363636364,-6.0223957472094,-2.591050953959,0.090909090909091,0.54545454545455,0.63636363636364,1.0454545454545,0.18181818181818,0.0,1.0909090909091,,11.128105730618,
Taeshaud Jackson,Northern Colorado,BSky,20,11.7,97.7,14.9,44.2,49.6,8.1,27.6,6.4,21.3,8,11,0.727,7,14,0.5,3,12,0.25,2.2,0.8,42.3,Jr,6-6,2,-0.051370436612329,87.742700976611,6.3,2025,76944,364,0.0,0.75,6,10,1,4,0.6,0.25,0,0,0.0,,104.85616811473,107.37053774438,0.61571700847021,27.917144863711,-3.7159646182656,-3.4147675722265,-0.30119704603913,-4.9865860339765,7.315,-4.2778995827273,-0.70868645124912,0.45,1.65,2.1,0.3,0.1,0.15,1.55,,4.746126511673,
Rickey Bradley,VMI,SC,30,87.8,109.9,25.0,50.3,57.6,4.2,12.3,16.1,15.3,160,200,0.8,102,215,0.474,48,131,0.366,0.4,2.4,57.8,Jr,6-2,1,2.8173591584209,112.90392148002,2.3,2025,76946,364,0.0,1.0434782608696,82,149,20,66,0.5503355704698,0.3030303030303,0,0,0.0,,111.4565484655,113.27519813843,2.2543929197214,176.43680441931,-0.9555877069397,0.80122021837093,-1.7568079253106,0.33877408792994,35.256666666667,1.5449490439143,-1.2061749559843,1.2666666666667,3.7333333333333,5.0,2.4,1.4333333333333,0.1,16.933333333333,,7.2796281505233,
