player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Alex Holt,High Point,BSth,5,45.5,77.5,12.6,28.6,34.6,8.5,12.9,6.5,20.5,4,7,0.571,4,14,0.286,0,0,0.0,1.4,2.0,50.0,Fr,6-8,5.0,-1.0119562729281,69.232141113758,4.8,2021,73385,347,0.0,0.75,3,9,1,5,0.33333333333333,0.2,0,1,0.0,,107.33567420598,107.05612447684,1.2756884276163,15.351036002796,-4.6587571607571,-3.6765793620913,-0.98217779866579,-7.005266367249,18.2,-5.0746405371406,-1.9306258301084,1.6,2.0,3.6,0.6,0.6,0.2,2.4,,0.0,
John-Michael Wright,High Point,BSth,5,86.0,100.3,34.0,47.9,51.0,4.0,18.4,23.9,14.2,17,23,0.739,30,63,0.476,11,34,0.324,2.9,2.4,23.7,So,6-1,1.0,3.929243630633,118.17283033074,1.9,2021,71672,347,0.2,0.92857142857143,18,28,12,35,0.64285714285714,0.34285714285714,0,0,0.0,,103.77033556419,103.5000715591,2.8356702384209,33.619610371694,4.1511690744028,5.1826100561397,-1.0314409817369,7.9050373906149,34.4,7.6224234393014,0.28261395131345,1.4,5.4,6.8,2.6,1.4,0.8,22.0,,11.669620371321,
Brenden Tucker,Charleston,CAA,3,68.3,94.1,20.7,37.5,50.8,1.5,1.6,11.1,19.3,11,14,0.786,3,11,0.273,2,5,0.4,1.6,0.0,87.5,So,6-3,5.0,0.95595260169084,95.334696932099,2.0,2021,71673,347,37.2,1.0,2,7,1,4,0.28571428571429,0.25,0,0,0.0,,117.51206933753,118.9706769082,0.78581348417557,8.4149749164477,-8.3240129936499,-4.2425682622661,-4.0814447313838,-8.023999424246,27.333333333333,-3.1539004473846,-4.8700989768614,0.33333333333333,0.33333333333333,0.66666666666667,1.6666666666667,0.0,0.33333333333333,7.6666666666667,,3.9961353439027,
Trevon Reddish,Presbyterian,BSth,4,83.0,107.5,22.3,55.4,56.6,5.0,16.6,12.2,15.4,17,30,0.567,19,34,0.559,1,3,0.333,3.0,1.7,81.1,So,6-4,23.0,2.1093560647682,103.55883458783,3.5,2021,71674,347,0.0,0.875,12,16,7,18,0.75,0.38888888888889,3,4,0.75,,100.02284539406,108.0421700038,2.2142917356206,24.16690567846,-1.8191516222205,-0.78590682565191,-1.0332447965685,-0.92422596171339,34.25,-0.42303003720097,-0.50119592451242,1.5,4.0,5.5,1.75,1.0,0.75,14.5,,1.2900143451819,
Ibi Watson,Dayton,A10,6,81.2,112.7,21.9,58.5,58.7,3.8,12.3,12.7,12.9,12,21,0.571,19,35,0.543,15,36,0.417,1.2,1.4,29.6,Sr,6-5,2.0,4.0897673808933,121.54294123477,2.0,2021,47099,347,52.4,1.2,9,14,10,21,0.64285714285714,0.47619047619048,1,1,1.0,,102.33504515131,99.236244523069,3.1579574560171,36.62772078878,4.9889652105973,4.3498500702607,0.63911514033664,6.3095437537512,33.833333333333,5.6166361970088,0.69290755674241,1.0,4.0,5.0,2.0,0.83333333333333,0.33333333333333,15.833333333333,,10.161127906725,
Justin Moore,Villanova,BE,7,72.5,101.3,22.2,52.9,55.5,0.5,11.5,16.7,17.5,10,12,0.833,22,36,0.611,10,34,0.294,1.3,0.9,17.1,So,6-4,5.0,2.615786416897,111.24987155617,3.0,2021,71676,347,88.6,1.1538461538462,20,31,2,6,0.64516129032258,0.33333333333333,4,4,1.0,,103.81922772844,96.615635936434,3.0833167135169,31.946404316911,3.5624551573836,3.3787954845036,0.18365967288,3.1183828926013,29.0,2.4530085317381,0.66537436086316,0.14285714285714,2.8571428571429,3.0,2.1428571428571,0.42857142857143,0.28571428571429,12.0,,10.201373855022,
Bryson Childress,High Point,BSth,4,11.0,113.1,19.6,56.3,56.3,8.8,0.0,10.9,13.7,0,0,0.0,0,0,0.0,3,8,0.375,0.0,0.0,0.0,Fr,5-8,12.0,0.51113316858602,112.03770203517,5.5,2021,73386,347,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0.0,,117.68203618537,118.02030207222,0.17625890970685,2.0021675871445,-1.2680078969546,5.5293461869647,-6.7973540839193,-1.5078786362424,5.5,3.2073986646939,-4.7152773009363,0.5,0.0,0.5,0.25,0.0,0.0,2.25,,21.46710913227,
Joshua Tomiac,San Diego St.,MWC,8,39.4,86.3,17.3,52.1,52.1,11.2,10.8,1.5,30.4,3,6,0.5,11,19,0.579,1,5,0.2,5.1,1.4,25.0,Sr,6-9,23.0,-0.038995097851728,84.542434558152,6.6,2021,47102,347,0.0,0.090909090909091,10,13,1,6,0.76923076923077,0.16666666666667,1,1,1.0,,94.572062748681,91.797173399604,1.9383741989201,22.405886326384,1.0640020800315,-2.2056639403572,3.2696660203887,-2.6413711361793,16.0,-3.8831437813412,1.2417726451619,1.375,1.5,2.875,0.125,0.375,0.625,3.5,,2.3894813143986,
Dane Quest,Tennessee Tech,OVC,6,46.7,103.8,16.9,46.9,51.9,8.4,12.9,19.5,23.5,11,19,0.579,6,12,0.5,1,4,0.25,0.0,1.5,118.8,So,6-6,11.0,0.72991653537037,96.524551648549,3.2,2021,71679,347,0.0,1.75,4,9,2,3,0.44444444444444,0.66666666666667,0,0,0.0,,110.17396181748,111.57227032831,1.0158725666791,18.864863662362,-3.8932737262565,-2.1400541323374,-1.753219593919,-3.3335090766786,18.666666666667,-2.3856292789341,-0.94787979774447,1.3333333333333,2.0,3.3333333333333,2.3333333333333,0.5,0.0,4.3333333333333,,1.9884192822758,
Lok Wur,Oregon,P12,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-8,15.0,-0.32247211130247,-7.6756739538039,0.0,2021,71680,347,5.4,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,117.49668203278,110.95577568704,0.056560981048735,0.085906057433094,-0.99294827964421,-0.52501131582195,-0.46793696382227,-2.5777330369148,1.0,-0.7169410800026,-1.8607919569122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
C.J. Walker,UCF,Amer,5,50.4,119.1,18.9,55.9,56.0,8.9,19.5,10.2,4.4,16,30,0.533,19,31,0.613,0,3,0.0,9.3,0.8,88.2,So,6-8,21.0,3.7425257877799,123.50178763703,3.4,2021,71681,347,94.6,3.5,14,18,5,13,0.77777777777778,0.38461538461538,8,8,1.0,,97.39707080279,98.521243594263,2.8117883689811,28.659803183268,5.0101375003349,1.2891735002818,3.7209640000531,4.0711756384905,28.2,2.3436518770784,1.7275237614122,2.0,4.8,6.8,1.4,0.4,2.4,10.8,,1.2420375323601,
Chandler Lawson,Oregon,P12,11,48.4,110.4,14.5,58.6,57.1,5.6,10.2,5.7,14.3,12,24,0.5,19,31,0.613,1,4,0.25,2.2,1.8,68.6,So,6-8,13.0,1.5559422905404,108.41249276478,2.6,2021,71682,347,81.0,1.0,15,21,4,10,0.71428571428571,0.4,4,4,1.0,,108.25600678717,99.106689646568,1.8913879042504,32.248347882805,2.6319505135717,1.342701111799,1.2892494017727,2.4570632059432,19.363636363636,0.91597350010122,1.541089705842,0.81818181818182,1.5454545454545,2.3636363636364,0.63636363636364,0.54545454545455,0.36363636363636,4.8181818181818,,1.17970756701,
Boo Buie,Northwestern,B10,7,69.6,103.3,25.6,51.4,55.0,1.2,6.6,24.6,15.6,17,23,0.739,18,38,0.474,12,32,0.375,0.7,1.2,32.9,So,6-2,0.0,3.4107886245522,120.54065956551,3.1,2021,71683,347,34.8,1.4615384615385,6,8,12,30,0.75,0.4,0,0,0.0,,101.29187304622,94.813266561777,3.1360314434448,28.912800624538,2.9685652451394,4.60532249995,-1.6367572548106,3.9392015040953,27.857142857143,3.1228075640935,0.81639394000178,0.28571428571429,1.5714285714286,1.8571428571429,2.7142857142857,0.57142857142857,0.14285714285714,12.714285714286,,9.8224305071351,
Christian Ray,La Salle,A10,5,74.6,97.5,18.4,47.5,48.3,10.7,19.1,5.1,16.2,8,16,0.5,16,26,0.615,2,14,0.143,0.0,1.5,40.0,So,6-6,3.0,1.215726339348,96.991464578972,2.4,2021,71684,347,14.4,0.5,14,19,2,7,0.73684210526316,0.28571428571429,1,1,1.0,,109.27280280887,108.16302045663,1.9778598594799,26.740817328473,-0.95398026262455,0.42351608287751,-1.3774963455021,-2.7392977571102,30.6,-0.34763867404957,-2.3916590830606,3.0,5.0,8.0,0.8,0.8,0.0,9.2,,5.2174309732517,
Noah Carter,Northern Iowa,MVC,6,73.6,108.7,18.2,54.1,59.9,3.1,20.6,5.2,17.9,16,18,0.889,16,22,0.727,7,27,0.259,2.9,3.6,36.7,So,6-6,35.0,2.1657344920053,106.45587136428,2.4,2021,71690,347,0.0,0.5,12,16,4,6,0.75,0.66666666666667,4,4,1.0,,93.683366461373,96.043676808807,3.1885275847587,40.322419282335,1.8946000611161,0.1846481383871,1.709951922729,2.340819625186,30.666666666667,0.98058133871641,1.3602382864696,0.83333333333333,4.6666666666667,5.5,0.83333333333333,1.8333333333333,0.66666666666667,11.5,,8.7717722933933,
Romar Reid,Manhattan,MAAC,5,19.6,88.7,11.2,50.0,47.5,0.0,16.3,11.8,22.4,1,3,0.333,2,3,0.667,1,4,0.25,0.0,2.5,42.9,So,6-2,2.0,-0.32753481385746,75.177624686319,2.5,2021,71691,347,0.0,1.5,1,2,1,1,0.5,1.0,0,0,0.0,,102.69558211655,107.78076773429,0.63292808096579,8.2566646837523,-4.9723668538218,-4.4517890867956,-0.52057776702621,-6.0912065731549,9.6,-5.2460665832181,-0.84513998993677,0.0,1.2,1.2,0.6,0.4,0.0,1.6,,5.0253382557959,
James Betz,Northern Iowa,MVC,4,13.2,80.9,18.7,30.0,28.6,7.0,16.4,21.8,9.7,0,1,0.0,3,7,0.429,0,3,0.0,16.1,0.0,10.0,So,6-6,34.0,-0.16359221577104,79.184100353719,2.4,2021,71693,347,0.0,4.0,1,3,2,4,0.33333333333333,0.5,0,0,0.0,,94.454668230167,98.741876027847,0.7682649469606,7.0401557797398,0.93491787883504,-5.0529431193929,5.9878609982279,0.66793070524616,8.25,-1.6138802833067,2.2818109885529,0.5,1.0,1.5,1.0,0.0,1.0,1.5,,5.4343639797453,
Filippos Gkogkos,Miami FL,ACC,3,1.4,209.0,3.3,0.0,0.0,22.4,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-3,10.0,0.52817924828195,176.583594136,0.0,2021,71695,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,119.92791208883,107.24262993116,0.11574266136941,0.49242566857561,-3.7061791613377,-0.36058838066433,-3.3455907806733,-3.71101327891,1.6666666666667,0.15338203800892,-3.8643953169189,0.33333333333333,0.0,0.33333333333333,0.0,0.0,0.0,0.0,,0.0,
Lenny Kadisha,Stony Brook,AE,1,1.5,0.0,20.0,0.0,0.0,0.0,0.0,0.0,75.3,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-4,24.0,-0.8875125680483,0.0,13.3,2021,71697,347,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,109.09139656933,112.93184142295,0.14911209883541,0.31514558368493,-22.906671274607,-21.212785711182,-1.6938855634249,-66.355654829052,3.0,-46.035238653875,-20.320416175177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Tevin Brown,Murray St.,OVC,7,86.7,137.7,21.1,68.4,69.8,1.0,17.1,20.7,9.3,15,19,0.789,16,30,0.533,29,57,0.509,2.5,2.0,21.8,Jr,6-5,10.0,5.685310464092,132.51782795191,1.8,2021,66563,347,48.4,3.125,7,12,9,18,0.58333333333333,0.5,1,1,1.0,,99.886317918999,105.05092419311,2.6710949453999,45.685381476922,9.0090047010861,7.7077065398268,1.3012981612593,11.838293381824,35.285714285714,9.4894181095244,2.3488752722995,0.28571428571429,5.0,5.2857142857143,3.5714285714286,1.1428571428571,0.71428571428571,19.142857142857,,14.033848832154,
Cyrus Largie,Florida Gulf Coast,ASun,3,85.0,90.9,21.0,51.7,57.5,2.0,15.0,7.2,26.7,11,14,0.786,15,27,0.556,0,2,0.0,1.0,2.1,48.3,So,6-3,4.0,0.40390897110167,88.679307868416,2.4,2021,71700,347,0.0,0.36363636363636,9,17,6,10,0.52941176470588,0.6,0,0,0.0,,103.20077995983,110.36266946466,1.993048027774,20.897236367139,-3.3751055842632,-3.8775499697366,0.50244438547336,-3.6668287430472,34.0,-2.9845102968009,-0.68231844624627,0.66666666666667,4.6666666666667,5.3333333333333,1.3333333333333,1.3333333333333,0.33333333333333,13.666666666667,,1.0228605396534,
Derek Krogmann,Northern Iowa,MVC,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-7,23.0,-0.32226268996118,-7.6153219822512,0.0,2021,71702,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,108.0343612894,114.66376241386,0.043694267106658,0.11112474812968,-5.374304859237,-3.5532236331544,-1.8210812260826,-6.4717204022693,1.0,-5.1183042759192,-1.3534161263501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Tre Williams,Indiana St.,MVC,6,85.4,121.2,19.7,57.1,59.0,7.5,14.4,11.7,8.0,17,27,0.63,28,47,0.596,0,2,0.0,5.8,1.3,55.1,So,6-7,1.0,4.0653628399903,119.54574989795,2.0,2021,71704,347,0.0,2.2,17,27,11,20,0.62962962962963,0.55,3,3,1.0,,97.717787123661,96.826879074973,3.6075986199976,36.603329338551,6.1819545522146,2.6610023172733,3.5209522349413,5.229032371839,34.166666666667,2.7970678205379,2.431964551301,2.0,3.5,5.5,1.8333333333333,0.66666666666667,1.5,12.166666666667,,0.62912784583655,
Abood Abuissa,Sacred Heart,NEC,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-4,32.0,-0.63879936362375,-6.7902475876386,0.0,2021,71705,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,124.83327712515,125.68858243728,0.010876283250819,0.19257134420033,-6.0111263374866,-3.8848577208673,-2.1262686166193,-9.8216791573745,2.0,-6.9518912072307,-2.8697879501438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Jelly Walker,Tulane,Amer,7,82.9,97.2,25.2,46.9,50.6,0.5,5.0,36.0,15.8,17,23,0.739,29,57,0.509,6,24,0.25,0.5,3.2,28.4,Jr,5-11,2.0,2.8018358384215,109.61834956195,3.6,2021,71706,347,0.0,2.0625,13,22,16,35,0.59090909090909,0.45714285714286,0,0,0.0,,109.35213617895,105.24770737288,2.5310529884199,38.993283710021,0.78933931659507,1.7827469714521,-0.99340765485704,0.65955330005988,33.142857142857,0.40489533061511,0.25465796944477,0.14285714285714,1.4285714285714,1.5714285714286,4.7142857142857,1.8571428571429,0.14285714285714,13.285714285714,,5.9596781623703,
Paxson Wojcik,Loyola Chicago,MVC,3,3.3,103.7,21.1,50.0,50.0,0.0,12.3,0.0,0.0,0,0,0.0,1,4,0.25,1,1,1.0,0.0,0.0,0.0,So,6-4,0.0,0.2780372697356,107.10831958913,3.6,2021,71707,347,23.4,0.0,1,2,0,2,0.5,0.0,0,0,0.0,,95.775463248318,94.146858503889,0.42125572013901,1.3726733282365,-8.3295093155748,-2.7446213347712,-5.5848879808036,-2.4939859289357,3.6666666666667,-0.97797636697837,-1.5160095619573,0.0,0.33333333333333,0.33333333333333,0.0,0.0,0.0,1.6666666666667,,6.111728477349,
Keith Clemons,Loyola Chicago,MVC,8,68.2,122.8,14.2,61.0,62.1,1.2,7.2,10.1,10.4,7,10,0.7,8,19,0.421,15,31,0.484,0.5,1.8,20.0,Sr,6-1,5.0,2.7395226094385,114.20365562791,2.8,2021,71708,347,0.0,2.2,6,10,2,9,0.6,0.22222222222222,0,0,0.0,,92.88397387873,91.592131656701,3.3750770682004,32.44655888763,4.7008713127547,3.7322820494062,0.96858926334849,3.9954296895757,28.125,1.9364679914,2.0589616981757,0.25,1.5,1.75,1.375,0.75,0.125,8.5,,9.1675927160234,
Alec Zaccardo,Tulane,Amer,2,0.4,200.0,20.0,100.0,100.0,0.0,116.7,-0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Jr,6-0,34.0,0.22556329624694,215.26343376848,0.0,2021,71709,347,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,67.856538942847,62.543649952549,0.11227552867371,0.48117728001689,-11.769544200028,-2.1603598702753,-9.6091843297525,29.600018744902,0.5,19.559043316927,10.040975427975,0.0,0.5,0.5,0.0,0.0,0.0,1.0,,0.0,
EJ Bellinger,Belmont,OVC,6,8.0,38.2,14.9,0.0,0.0,11.8,16.9,11.3,43.7,0,0,0.0,0,2,0.0,0,2,0.0,0.0,4.4,0.0,So,6-4,12.0,-0.74237709443321,34.856083865535,4.6,2021,71710,347,0.0,0.66666666666667,0,1,0,1,0.0,0.0,0,0,0.0,,94.251152713589,97.797430469751,0.43391533269731,6.037435880087,-5.4190533757797,-8.0103126881811,2.5912593124014,-10.369427684309,4.3333333333333,-9.1509219252128,-1.2185057590959,0.5,0.66666666666667,1.1666666666667,0.33333333333333,0.33333333333333,0.0,0.0,,4.3395106061472,
Avery Felts,Arkansas St.,SB,6,42.5,83.4,15.6,48.0,48.0,1.1,3.2,9.4,26.8,0,0,0.0,3,6,0.5,6,19,0.316,0.0,2.4,0.0,Fr,6-2,2.0,-0.52553120890763,76.346951630775,2.7,2021,71711,347,0.0,0.71428571428571,2,2,1,4,1.0,0.25,0,0,0.0,,102.66531500383,105.84786298351,1.2628524482096,15.255279940764,-2.8195840223838,-1.8548542941337,-0.96472972825012,-4.8774218736515,17.0,-3.8832099865948,-0.99421188705674,0.16666666666667,0.5,0.66666666666667,0.83333333333333,0.66666666666667,0.0,4.0,,11.359021958456,
Xaiver Armstead,Louisiana Tech,CUSA,5,30.5,90.4,18.5,34.4,38.3,6.0,11.8,21.9,20.6,2,2,1.0,1,5,0.2,3,11,0.273,0.0,2.9,12.5,Sr,6-5,10.0,0.18478973780626,89.620813401427,3.3,2021,71712,347,0.0,2.0,0,2,1,3,0.0,0.33333333333333,0,1,0.0,,89.442865537123,88.598334288725,1.6365238929509,12.18920696331,-0.60989892526292,-1.2217310783668,0.61183215310385,-3.2621250596559,12.2,-4.4593859485736,1.1972608889178,0.6,1.4,2.0,1.6,0.6,0.0,2.6,,10.496285128044,
Malcolm Farrington,Arkansas St.,SB,6,44.2,101.4,16.9,45.8,48.8,1.1,4.1,0.0,6.8,4,4,1.0,3,9,0.333,9,27,0.333,0.0,1.2,11.1,Fr,6-3,10.0,0.58810022110856,94.849053153784,1.1,2021,71714,347,0.0,0.0,0,2,3,7,0.0,0.42857142857143,0,0,0.0,,105.22291580042,108.48474749191,1.1507262636496,13.812531084464,-3.5446803106767,0.25211326905999,-3.7967935797367,-2.1836002220275,17.666666666667,-0.10266584723735,-2.0809343747901,0.16666666666667,0.66666666666667,0.83333333333333,0.0,0.33333333333333,0.0,6.1666666666667,,15.52093081368,
Majesty Brandon,Canisius,MAAC,6,61.3,99.4,26.3,50.7,52.6,0.0,11.3,14.4,14.6,7,9,0.778,22,38,0.579,8,29,0.276,5.1,1.9,13.4,Sr,6-0,15.0,1.6147859788165,104.24990042398,3.3,2021,71716,347,0.0,1.0,7,9,15,29,0.77777777777778,0.51724137931034,0,0,0.0,,99.617670282205,104.68463554256,1.9188850150772,29.498982815853,-0.54331589632623,-0.78797670415432,0.24466080782809,2.0338858144824,24.5,1.5311558677538,0.50272994672856,0.0,2.3333333333333,2.3333333333333,1.6666666666667,0.83333333333333,1.3333333333333,12.5,,11.158486307457,
Joe Pridgen,UNC Wilmington,CAA,2,90.0,105.0,22.1,63.0,65.0,4.3,18.5,12.9,24.8,4,5,0.8,13,19,0.684,1,4,0.25,4.0,2.4,21.7,So,6-5,14.0,2.6766619408773,106.68277903824,1.7,2021,71718,347,0.0,0.57142857142857,11,11,2,8,1.0,0.25,0,0,0.0,,105.50693470319,111.84912771263,1.9245977827183,14.961917484621,2.6714498015136,1.3279953774721,1.3434544240414,2.6721485554009,36.0,2.1075101408838,0.5646384145171,1.5,5.5,7.0,2.0,1.5,1.5,16.5,,3.1307158140885,
Grant Ledford,Chattanooga,SC,1,5.6,76.5,18.0,30.0,30.0,8.1,0.0,0.0,0.0,0,0,0.0,0,2,0.0,1,3,0.333,0.0,4.4,0.0,So,6-5,14.0,-0.47410565025189,75.496493769182,5.7,2021,71719,347,0.0,0.0,0,1,0,1,0.0,0.0,0,0,0.0,,100.40527831301,100.23184516644,1.3128222793731,2.3936755903463,-4.7174002931311,-2.1375430220657,-2.5798572710654,-4.3509642352726,14.0,-3.554343650462,-0.79662058481061,1.0,0.0,1.0,0.0,1.0,0.0,3.0,,13.324254565434,
Christopher Dumas,Alabama St.,SWAC,6,4.3,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0.0,9.0,50.0,Fr,6-0,30.0,-0.61074630469883,-2.7480200768443,20.0,2021,71720,347,0.0,0.0,0,1,0,0,0.0,0.0,0,0,0.0,,89.244678685417,98.497772998657,0.19958050075486,3.6243454088549,-3.9835793749177,-6.9098997990032,2.9263204240855,-15.466420638173,2.0,-19.208996949564,3.7425763113911,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,,4.477847695638,
DeMierre Black,Purdue Fort Wayne,Horz,2,7.1,59.9,15.0,50.0,50.0,0.0,0.0,10.8,51.5,0,0,0.0,1,2,0.5,0,0,0.0,0.0,3.9,0.0,Sr,6-0,24.0,-0.87787812019438,53.631918633565,0.0,2021,71721,347,0.0,0.5,0,0,1,2,0.0,0.5,0,0,0.0,,112.4091225067,113.48425358982,0.38229730180884,2.1915408161412,-12.15737743309,-9.160376651183,-2.9970007819069,-7.8539785367618,8.0,-5.281447511608,-2.5725310251538,0.0,0.0,0.0,0.5,0.5,0.0,1.0,,0.0,
Mike Stone,Alabama St.,SWAC,4,10.0,65.1,8.2,20.0,20.0,4.0,4.1,7.0,0.0,0,0,0.0,1,5,0.2,0,0,0.0,0.0,0.0,0.0,Sr,6-9,21.0,-0.78753167819333,52.833716779994,2.9,2021,71722,347,0.0,0.0,0,2,1,3,0.0,0.33333333333333,0,0,0.0,,109.91445654286,119.95472258708,0.17734244713926,3.4485291859328,-10.847681638109,-6.7214945258151,-4.1261871122938,-10.721528545408,7.0,-6.2642598847448,-4.457268660663,0.25,0.25,0.5,0.25,0.0,0.0,0.5,,0.0,
Caleb Bellach,Montana St.,BSky,2,2.5,155.2,10.9,75.0,75.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,1,2,0.5,0.0,0.0,0.0,So,6-6,10.0,0.62226953818227,130.08786951825,0.0,2021,71725,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,115.05989175949,116.40782359976,0.15056949916639,0.8071388278746,-0.51433410236675,3.9296507865319,-4.4439848888986,2.617214300292,4.0,6.7374816272267,-4.1202673269347,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,14.552709211969,
Vito Cubrilo,Northeastern,CAA,3,19.5,96.4,13.2,50.0,50.0,5.9,3.1,10.0,23.8,0,0,0.0,2,3,0.667,1,4,0.25,0.0,3.1,0.0,So,6-4,1.0,0.097173782800416,87.409921917012,2.1,2021,71726,347,0.0,1.0,2,3,0,0,0.66666666666667,0.0,0,0,0.0,,106.27001373732,104.89140028901,1.0088567278385,5.692990605769,-0.040351995229839,-1.1695155631737,1.1291635679439,-2.3694709198746,13.0,-3.0296610478642,0.66019012798952,0.66666666666667,0.33333333333333,1.0,0.66666666666667,0.66666666666667,0.0,2.3333333333333,,6.2879369545998,
Sam Freeman,Minnesota,B10,8,23.3,64.3,11.6,44.4,41.3,6.9,17.6,4.7,40.5,1,4,0.25,4,9,0.444,0,0,0.0,6.1,0.7,44.4,So,6-10,32.0,-0.89878694827275,60.496848527951,6.6,2021,71727,347,20.0,0.28571428571429,4,7,0,2,0.57142857142857,0.0,0,1,0.0,,105.80617276199,99.156577803138,1.0200439144615,15.734071194395,-0.91111220533478,-5.102054650996,4.1909424456613,-4.6334180550288,10.625,-6.4851963313481,1.8517782763193,0.75,1.5,2.25,0.25,0.125,0.625,1.125,,0.0,
Isaiah Powell,Vermont,AE,5,80.5,98.3,12.5,44.8,47.1,2.4,17.9,9.2,12.3,4,6,0.667,10,20,0.5,2,9,0.222,0.0,0.8,20.7,Jr,6-6,14.0,0.40309075675232,88.863362871977,2.7,2021,71729,347,0.0,2.0,7,8,3,12,0.875,0.25,0,0,0.0,,107.58000024156,112.91700516007,1.6021275758304,25.554220658394,-1.2300185376697,-1.2887596752452,0.058741137575457,-2.7895122844683,32.2,-1.5716720082597,-1.2178402762086,0.6,4.8,5.4,1.6,0.4,0.0,6.0,,3.4489712933776,
Jubrile Belo,Montana St.,BSky,8,67.7,131.5,26.8,70.0,73.1,9.7,16.8,3.7,14.1,46,60,0.767,49,69,0.71,0,1,0.0,5.7,0.5,85.7,Jr,6-9,13.0,4.8478300268493,136.85207487341,4.5,2021,71730,347,0.0,0.21428571428571,40,48,9,21,0.83333333333333,0.42857142857143,21,21,1.0,,104.97475649086,106.06709250314,1.9908229628688,38.862351295662,3.1077928634292,3.9122607759521,-0.80446791252284,6.3856907109833,27.5,5.9940448431493,0.39164586783405,2.0,3.625,5.625,0.375,0.25,1.375,18.0,,0.26869847141745,
Tyson Walker,Northeastern,CAA,5,92.0,110.4,35.4,54.9,58.0,3.8,6.5,27.5,16.0,20,26,0.769,28,54,0.519,15,38,0.395,0.0,4.3,28.3,So,6-0,2.0,5.4444729726189,127.89197631363,2.6,2021,71731,347,4.2,1.0588235294118,18,28,10,26,0.64285714285714,0.38461538461538,0,0,0.0,,102.14253515621,102.57012110828,3.152258649683,32.638050630499,7.0132095260979,6.5236793316307,0.48953019446714,8.3587154667437,36.8,6.1493012288026,2.2094142379411,1.2,2.0,3.2,3.6,2.6,0.0,24.2,,12.661307835213,
Dakota Rivers,Florida Gulf Coast,ASun,3,35.0,111.4,19.4,55.6,55.6,7.3,15.6,5.0,6.4,0,0,0.0,7,10,0.7,2,8,0.25,16.7,0.0,0.0,So,6-8,0.0,1.0296302041026,106.45029892263,1.9,2021,71732,347,0.0,1.0,6,6,1,4,1.0,0.25,2,2,1.0,,97.265834250797,104.01585259145,1.128995198666,10.743263286781,6.7412549779468,0.73908229303962,6.0021726849072,5.0810060269129,14.0,3.4866719393302,1.5943340875827,1.0,2.0,3.0,0.33333333333333,0.0,2.3333333333333,6.6666666666667,,9.9363595280611,
