player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Yoda Oke,Air Force,MWC,4,9.6,85.3,21.5,50.0,48.0,0.0,41.6,9.7,10.4,1,3,0.333,3,4,0.75,1,5,0.2,0.0,2.2,33.3,Fr,6-6,20,0.0090920704407662,90.163069541995,0.0,2025,126564,364,0.0,1.0,2,2,1,2,1.0,0.5,0,0,0.0,,106.88041676137,99.607717094202,0.7619082027422,6.0372972613263,-4.7456719215309,-3.8250560917466,-0.92061582978435,2.323675520876,6.825,1.8741668914123,0.44950862946365,0.0,2.25,2.25,0.25,0.25,0.0,2.5,,11.166214008653,
Zocko Littleton Jr..,Rider,MAAC,5,10.4,88.4,14.4,56.3,56.3,0.0,14.9,0.0,26.0,0,0,0.0,3,3,1.0,1,5,0.2,0.0,5.6,0.0,Jr,6-3,13,-0.2436231738826,79.205603108662,4.8,2025,127928,364,0.0,0.0,0,0,3,3,0.0,1.0,0,0,0.0,,102.49837448264,110.89777966443,0.48112367229654,7.4204227701528,-6.6577628857,-5.4017751880727,-1.2559876976273,-3.7869126191528,6.64,-7.5247684870359,3.7378558678831,0.0,0.8,0.8,0.0,0.6,0.0,1.8,,9.3251189679958,
Davonte Davis,Oklahoma St.,B12,4,10.3,58.5,8.0,0.0,12.7,0.0,6.6,19.4,20.3,1,2,0.5,0,1,0.0,0,2,0.0,0.0,0.0,66.7,Sr,6-4,4,-1.0886544129702,51.865773527786,6.0,2025,73528,364,78.6,4.0,0,1,0,0,0.0,0.0,0,0,0.0,,119.46864359167,108.47043821567,0.66929241995603,3.6984876714874,-6.993184358773,-4.4565044088957,-2.5366799498772,-8.5916217257249,8.275,-7.3851824970228,-1.2064392287021,0.0,0.5,0.5,1.0,0.0,0.0,0.25,,3.2525502181212,
Trace Young,LSU,SEC,3,1.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-4,14,-0.33491921765034,-0.70694142064043,0.0,2025,73529,364,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,126.52649070156,117.52676513855,0.052752858439247,0.23586424150448,-15.802288322831,-12.45035428897,-3.3519340338606,-24.182248798252,1.0666666666667,-14.634525940386,-9.5477228578654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Isaiah Rivera,DePaul,BE,8,90.1,111.9,20.2,57.9,59.5,2.5,20.2,15.6,14.1,19,29,0.655,25,44,0.568,15,38,0.395,1.8,1.6,35.4,Sr,6-5,1,3.7271929337693,119.59571887606,2.7,2025,73530,364,53.8,1.7142857142857,17,24,8,20,0.70833333333333,0.4,2,2,1.0,,114.2165336333,107.16325205161,3.0770897470288,49.215470954767,3.3264888685756,1.9112178312375,1.4152710373382,2.840877557595,37.15,2.3185849197146,0.52229263788039,0.75,6.125,6.875,3.0,1.0,0.625,14.25,,7.7053272483748,
Dre Davis,Mississippi,SEC,8,66.2,97.6,21.5,44.6,47.2,5.2,15.8,12.5,12.5,11,16,0.688,24,53,0.453,6,21,0.286,4.3,1.9,21.6,Sr,6-6,14,1.8773057760172,110.21391992541,4.3,2025,73531,364,79.2,1.3,14,27,10,26,0.51851851851852,0.38461538461538,1,1,1.0,,115.98867215811,101.96341877586,2.7391198262143,37.273721473033,6.2464777759701,1.7887789185476,4.4576988574225,3.5475196019841,26.475,1.7264086573898,1.8211109445943,1.25,3.375,4.625,1.625,0.875,0.875,9.625,,5.6246817788634,
Bradley Colbert,Xavier,BE,1,0.5,0.0,40.6,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-2,45,-0.52741034759697,-18.786166293201,0.0,2025,73533,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,110.30243000652,108.1272547795,0.11490094802578,0.16330175952795,-38.976996660062,-39.501770859323,0.52477419926108,-47.055665311551,1.4,-28.677623063191,-18.378042248361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
JJ Traynor,DePaul,BE,8,54.0,112.9,16.2,53.1,55.5,4.2,19.9,6.5,6.3,7,9,0.778,21,35,0.6,3,13,0.231,6.7,1.3,18.8,Sr,6-9,20,1.8125831537618,113.96241111406,2.9,2025,73534,364,76.8,2.0,18,20,3,15,0.9,0.2,12,12,1.0,,112.12574039227,105.20157281,1.9920431988042,32.316645609983,2.4300562545874,-0.62733184220664,3.057388096794,1.0626508704622,22.275,0.45801985468112,0.60463101578111,0.75,3.625,4.375,0.75,0.5,1.375,7.25,,4.3982698859753,
Ashton Williamson,FIU,CUSA,8,56.6,83.5,22.7,36.5,41.2,1.8,10.9,23.9,18.5,11,13,0.846,8,34,0.235,10,29,0.345,1.3,3.8,20.6,Fr,6-2,3,-0.052912805914181,89.105703739502,2.8,2025,126944,364,0.0,1.3846153846154,4,10,4,24,0.4,0.16666666666667,0,0,0.0,,100.75861494725,100.36554312251,2.4681430060708,35.154082578637,-1.525919296618,-1.957280080198,0.43136078358,-1.3331209182215,23.35,-2.8625185684098,1.5293976501883,0.375,2.125,2.5,2.25,1.5,0.25,7.125,,9.3803354256224,
Matteo Picarelli,Temple,Amer,6,48.2,105.7,13.0,46.3,51.3,0.0,10.4,1.4,6.8,11,17,0.647,2,4,0.5,7,23,0.304,0.0,0.4,63.0,Sr,6-2,34,0.39500858664766,94.853695430895,3.8,2025,73540,364,0.0,0.5,0,2,2,2,0.0,1.0,0,0,0.0,,118.56276651158,119.12645065098,0.98490330097327,16.019086954341,-3.5919693408455,-0.038709312914838,-3.5532600279306,-4.7787635853973,22.9,-2.6057863388812,-2.1729772465162,0.0,2.0,2.0,0.16666666666667,0.16666666666667,0.0,6.0,,10.208199228554,
Trey Deveaux,Western Illinois,OVC,5,89.1,129.9,23.0,71.2,74.9,3.6,17.4,11.8,18.0,26,31,0.839,19,36,0.528,12,16,0.75,0.6,1.0,59.6,Sr,6-5,5,5.2956491075517,132.58914076062,1.5,2025,128311,364,0.0,0.76923076923077,10,16,9,20,0.625,0.45,0,0,0.0,,107.56782199982,116.02716161686,1.9485419862618,32.74265078524,0.47762795386607,3.1487726546913,-2.6711447008253,4.3946535005426,36.54,5.304456641712,-0.9098031411694,1.0,6.2,7.2,2.0,0.6,0.2,20.0,,5.1084964884406,
Devontae Blanton,Eastern Kentucky,ASun,6,90.0,103.1,33.7,47.2,49.2,4.5,13.5,36.5,16.6,14,21,0.667,50,103,0.485,1,6,0.167,0.5,1.7,19.3,Sr,6-6,10,3.1672994720972,115.12228770154,2.2,2025,73548,364,0.0,1.7,16,26,34,77,0.61538461538462,0.44155844155844,0,0,0.0,,112.1821757328,114.01319509596,2.2203306382551,31.021064918782,-1.9560146779771,0.2158674663816,-2.1718821443587,-0.43994904758051,36.766666666667,1.5230443385731,-1.9629933861536,1.5,3.8333333333333,5.3333333333333,5.6666666666667,1.0,0.16666666666667,19.5,,1.6800935714177,
Scottie Hubbard,Old Dominion,SB,9,32.3,120.4,13.4,53.4,54.2,4.2,11.9,5.4,7.8,3,5,0.6,2,10,0.2,9,19,0.474,0.0,2.6,17.2,Fr,6-6,7,0.80070688354478,107.65145939056,6.2,2025,126946,364,0.0,1.5,2,6,0,4,0.33333333333333,0.0,0,0,0.0,,104.63751909728,107.12562833253,1.1045164991475,19.793762467537,-1.3312713168829,0.17993860449005,-1.5112099213729,-1.6918611944298,12.911111111111,-2.4717040483516,0.77984285392178,0.55555555555556,1.3333333333333,1.8888888888889,0.33333333333333,0.55555555555556,0.0,3.7777777777778,,9.9646511644059,
Selton Miguel,Maryland,B10,8,75.8,105.5,20.3,50.6,53.3,1.4,6.3,12.9,12.5,10,10,1.0,20,44,0.455,17,46,0.37,1.6,2.7,11.1,Jr,6-4,9,2.6581058542763,115.03966106606,1.8,2025,73550,364,69.4,1.4545454545455,12,21,8,23,0.57142857142857,0.34782608695652,0,0,0.0,,97.570408344673,88.985426592104,4.5030881173905,42.682738482623,6.2165256416746,3.4661641966496,2.750361445025,5.9658495605491,30.325,2.2421182684127,3.7237312921364,0.375,1.75,2.125,2.0,1.5,0.5,12.625,,10.662244495153,
Moustapha Thiam,UCF,B12,8,70.1,108.6,17.5,54.9,57.4,10.0,16.7,2.3,18.1,16,23,0.696,27,42,0.643,8,29,0.276,10.1,1.1,32.4,Fr,7-2,52,2.7242078522433,114.71554922547,2.8,2025,128312,364,88.6,0.2,17,21,10,21,0.80952380952381,0.47619047619048,6,8,0.75,,105.79454842379,102.18827306428,3.2326940591242,52.782068331137,4.7633421030254,1.1317650479357,3.6315770550897,3.2867418232144,31.975,2.0877289305327,1.1990128926816,3.0,5.25,8.25,0.375,0.625,3.25,11.75,,6.1273296237894,
Tyler Brelsford,Morehead St.,OVC,6,79.5,107.9,18.1,48.8,57.8,0.6,14.0,10.6,18.4,22,26,0.846,9,16,0.563,8,27,0.296,0.0,1.0,60.5,Sr,6-4,5,1.374165144419,102.22587431851,2.9,2025,73555,364,0.0,0.9,3,7,6,9,0.42857142857143,0.66666666666667,0,0,0.0,,108.92726332494,117.2644084192,1.60248404315,27.247817357891,-2.5419987093286,-0.85277338869663,-1.6892253206319,-3.0672852276264,31.816666666667,-1.759382677088,-1.3079025505384,0.16666666666667,3.5,3.6666666666667,1.5,0.5,0.0,10.666666666667,,8.9883190580717,
Supreme Cook,Oregon,B10,8,20.5,69.3,16.9,23.1,31.5,12.6,17.0,0.0,26.7,4,6,0.667,3,13,0.231,0,0,0.0,0.0,2.7,46.2,Sr,6-9,7,-0.54636190790911,70.563370800512,4.7,2025,73556,364,0.0,0.0,3,9,0,4,0.33333333333333,0.0,1,2,0.5,,97.304834185555,89.358634347376,1.2061414763073,12.853538205828,-8.6666855025719,-7.1963275464284,-1.4703579561435,-8.154028174503,8.45,-7.2536412726776,-0.90038690182535,0.875,1.25,2.125,0.0,0.375,0.0,1.25,,0.0,
Tony Perkins,Missouri,SEC,9,62.3,122.3,19.6,52.3,56.5,6.3,7.4,19.8,15.1,18,23,0.783,30,51,0.588,3,15,0.2,2.0,1.7,34.8,Sr,6-4,12,3.6737992534083,132.26344794541,2.8,2025,73558,364,39.2,2.3333333333333,22,34,8,17,0.64705882352941,0.47058823529412,4,5,0.8,,124.07324649712,111.09402790521,1.7887322125074,30.973745551919,6.1399774466237,4.1341420960293,2.0058353505944,4.6667402587307,25.266666666667,4.2609630573106,0.40577720142012,1.3333333333333,1.4444444444444,2.7777777777778,3.1111111111111,0.77777777777778,0.44444444444444,9.6666666666667,,3.7099220884673,
Kyle Jorgensen,Colorado St.,MWC,8,12.9,93.5,18.6,54.5,54.5,8.9,11.3,13.3,32.2,0,0,0.0,3,7,0.429,2,4,0.5,2.5,3.6,0.0,Fr,6-9,35,0.096833807670712,94.097301032526,6.2,2025,128202,364,0.0,0.8,3,6,0,1,0.5,0.0,0,0,0.0,,92.434301845803,87.747558784356,0.98740311852672,10.557916174686,1.6390051061326,-2.1700004061901,3.8090055123227,0.58112924613639,6.4625,-2.834602234323,3.4157314804594,0.375,0.625,1.0,0.5,0.375,0.125,1.5,,4.7957369204147,
Jamahri Harvey,Presbyterian,BSth,6,60.9,99.4,13.4,48.4,50.1,2.6,11.1,8.2,15.4,2,2,1.0,6,18,0.333,6,13,0.462,1.4,1.2,6.5,Sr,6-5,10,-0.21604587262265,87.224912081451,4.3,2025,73564,364,0.0,1.4,4,9,2,9,0.44444444444444,0.22222222222222,0,0,0.0,,104.98381038393,104.66249799929,2.2936090442082,22.864519336052,-2.9243081623124,-2.7351234613952,-0.18918470091717,-2.9506739128968,24.883333333333,-3.5239392962157,0.5732653833189,0.5,2.3333333333333,2.8333333333333,1.1666666666667,0.5,0.33333333333333,5.3333333333333,,5.3705156551743,
Duke Miles,Oklahoma,SEC,9,55.2,126.6,14.0,60.9,68.0,1.9,13.5,12.9,16.1,22,27,0.815,12,20,0.6,5,12,0.417,0.0,2.8,84.4,Sr,6-2,15,2.7516960654608,125.67937906529,3.4,2025,73566,364,0.0,1.875,8,11,4,9,0.72727272727273,0.44444444444444,0,0,0.0,,113.35285148263,100.76500650117,2.3771865025544,37.121364138316,6.0238721649714,2.9478582517926,3.0760139131788,5.1701069985048,22.088888888889,1.9798232812463,3.1902837172585,0.33333333333333,2.6666666666667,3.0,1.6666666666667,1.1111111111111,0.0,6.7777777777778,,3.3866451540607,
Jaden Seymour,East Tennessee St.,SC,5,52.9,91.3,21.7,35.5,42.3,3.1,17.4,9.7,11.7,12,17,0.706,12,29,0.414,1,9,0.111,2.4,3.6,44.7,Sr,6-8,22,0.023179456453718,90.042356188513,3.8,2025,73568,364,0.0,1.2,6,16,6,13,0.375,0.46153846153846,1,1,1.0,,101.9755903875,104.27010027988,2.422684240261,24.522080156781,-4.3412989487768,-4.7638598577103,0.42256090893355,-5.1831351850497,25.38,-4.5704907300902,-0.61264445495955,0.6,3.6,4.2,1.2,1.4,0.4,7.8,,4.5694172288241,
Jordan Geronimo,Maryland,B10,8,32.6,112.0,13.0,60.4,60.4,7.4,15.7,1.8,16.6,0,0,0.0,13,20,0.65,1,4,0.25,7.3,5.9,0.0,Sr,6-6,22,0.90432352087709,109.76857096435,4.2,2025,73569,364,81.4,0.25,10,15,3,5,0.66666666666667,0.6,6,7,0.85714285714286,,83.459928379503,76.116493270801,2.5181859304889,30.340582996286,11.888068457344,2.0372195056634,9.8508489516802,9.7424701137501,13.0375,1.2662506121479,8.4762195016022,0.875,1.875,2.75,0.125,1.375,1.0,3.625,,2.1557698925916,
Max Brooks,UMass Lowell,AE,7,76.1,122.7,25.1,74.4,74.3,3.5,22.3,10.4,20.3,14,20,0.7,61,81,0.753,0,1,0.0,8.5,3.7,24.4,Sr,6-7,10,3.9366890378171,127.06295012361,2.8,2025,73573,364,0.0,0.55555555555556,52,66,9,15,0.78787878787879,0.6,14,15,0.93333333333333,,100.95080311115,107.36502346351,2.5778187584326,51.70509741473,4.279656272567,0.67103932379742,3.6086169487696,6.120133463858,30.428571428571,3.7198200964895,2.4003133673685,0.71428571428571,5.4285714285714,6.1428571428571,1.4285714285714,1.8571428571429,2.2857142857143,19.428571428571,,0.28209531940394,
Chris Youngblood,Alabama,SEC,9,65.9,122.8,14.1,56.1,58.0,2.7,2.5,3.8,4.5,10,13,0.769,13,29,0.448,19,45,0.422,0.4,0.4,17.6,Sr,6-4,8,3.2506156104184,125.29261337568,3.3,2025,73574,364,67.2,2.0,6,18,7,11,0.33333333333333,0.63636363636364,0,0,0.0,,120.05647898917,102.70742449339,2.6609923594411,30.125095232424,5.6444746654846,5.204415181569,0.44005948391566,3.360063487904,26.744444444444,3.1312317605897,0.22883172731432,0.66666666666667,0.66666666666667,1.3333333333333,0.66666666666667,0.22222222222222,0.11111111111111,10.333333333333,,9.6026600920743,
David Rochester,Brown,Ivy,6,17.0,96.9,12.7,35.0,39.4,0.0,5.3,7.8,0.0,2,3,0.667,2,6,0.333,1,4,0.25,0.0,2.9,30.0,Fr,6-8,23,-0.12319164532311,84.558288584352,8.8,2025,127657,364,0.0,0.0,2,4,0,2,0.5,0.0,0,0,0.0,,104.7601277879,104.89618052981,0.63433074697801,6.6496239963591,-4.5621047184686,-3.0570797332936,-1.5050249851749,-7.76281842443,6.8,-8.730661564164,0.96784313973393,0.0,0.33333333333333,0.33333333333333,0.33333333333333,0.33333333333333,0.0,1.5,,5.7014092173162,
Lamar Oden Jr.,Charleston Southern,BSth,5,96.5,128.6,11.4,62.8,63.3,4.7,6.0,4.4,10.8,4,6,0.667,2,5,0.4,15,34,0.441,0.5,0.3,15.4,Sr,6-6,1,2.4826130789386,108.30454568412,1.9,2025,73578,364,0.0,1.0,2,5,0,0,0.4,0.0,0,0,0.0,,123.54563638098,121.80072041549,1.3372244506665,21.291216209026,1.0207417441516,2.6316550431141,-1.6109132989626,-0.39951647701737,38.62,1.4679775633561,-1.8674940403735,1.6,1.8,3.4,0.8,0.2,0.2,10.6,,10.517076702877,
Zeb Jackson,VCU,A10,9,62.1,111.5,22.9,42.9,49.5,4.2,13.1,20.8,13.5,21,23,0.913,17,36,0.472,11,42,0.262,0.5,3.1,29.5,Sr,6-5,2,2.5784119900995,119.67421385177,3.6,2025,73581,364,83.2,2.0909090909091,14,27,3,9,0.51851851851852,0.33333333333333,4,4,1.0,,94.20992669287,93.947238345146,3.2629568699325,40.924116130859,3.9850288111491,2.4559641337235,1.5290646774255,4.4112299560891,24.855555555556,1.9740397294859,2.4371902266033,0.88888888888889,3.1111111111111,4.0,2.5555555555556,1.2222222222222,0.11111111111111,9.7777777777778,,11.860129444731,
Aidan Konop,Wisconsin,B10,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-2,14,-0.16711371618583,-6.5399863268248,0.0,2025,126952,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,115.14665503026,111.89611555208,0.034497079425925,0.049281497686755,1.3475593970071,-0.49294187216133,1.8405012691685,-7.0121131670772,0.5,-4.7934613142027,-2.2186518528745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
John Mikey Square,Cal St. Fullerton,BW,2,4.1,116.7,10.1,50.0,50.0,10.6,0.0,0.0,0.0,0,0,0.0,1,2,0.5,0,0,0.0,0.0,0.0,0.0,Sr,6-6,32,0.12359773035253,97.04833038044,4.1,2025,73586,364,0.0,0.0,1,2,0,0,0.5,0.0,0,0,0.0,,130.12800918733,129.98421515495,0.030519420826434,1.0853303682614,-5.7470082755281,-0.95161771097482,-4.7953905645533,-8.832101735715,4.9,-2.9890383121865,-5.8430634235285,0.5,0.0,0.5,0.0,0.0,0.0,1.0,,0.0,
Christian Turner,Texas St.,SB,6,47.2,107.0,14.8,48.1,45.7,8.3,14.1,10.6,10.4,4,12,0.333,11,24,0.458,1,2,0.5,5.0,3.1,46.2,Sr,6-7,30,0.58686279655023,98.738495971272,3.9,2025,73588,364,6.2,2.3333333333333,4,8,7,16,0.5,0.4375,0,0,0.0,,106.97860874033,109.14145271877,1.4828358970766,22.570322106876,1.5508060048719,-0.698589613235,2.2493956181069,-0.19392142233942,20.45,-1.5127044912998,1.3187830689603,1.5,2.5,4.0,1.1666666666667,1.0,0.83333333333333,4.8333333333333,,1.0293829478006,
Nick Boyd,San Diego St.,MWC,8,77.3,119.0,28.5,61.1,62.5,1.6,11.9,34.1,13.8,23,34,0.676,31,55,0.564,18,40,0.45,0.0,0.7,35.8,Sr,6-3,2,5.0412255038107,136.7764164788,2.9,2025,73590,364,0.0,2.3125,27,44,4,11,0.61363636363636,0.36363636363636,0,0,0.0,,105.66315288013,101.50855747587,3.247017635445,33.625956758635,4.2031659222901,5.7436024521163,-1.5404365298262,7.0424126891398,30.9125,6.5885245924653,0.4538880966745,0.375,3.125,3.5,4.625,0.375,0.0,17.375,,9.8030513947404,
Tyler Patterson,Montana St.,BSky,7,63.0,135.5,13.1,69.3,69.3,2.3,4.7,5.4,2.7,0,0,0.0,5,8,0.625,17,36,0.472,1.7,1.7,0.0,Sr,6-8,11,2.5587408865379,119.05723633511,1.6,2025,73592,364,0.0,5.0,2,3,3,5,0.66666666666667,0.6,1,1,1.0,,110.83162640132,111.86755408717,1.7401632851306,22.732407002055,2.9309744162497,3.4973414138963,-0.56636699764658,2.8134982428415,25.185714285714,3.4933034059458,-0.67980516310431,0.42857142857143,1.0,1.4285714285714,0.71428571428571,0.71428571428571,0.42857142857143,8.7142857142857,,12.608193380122,
Ray'Sean Taylor,SIU Edwardsville,OVC,7,85.3,114.0,30.4,60.1,67.7,2.4,13.1,24.8,25.0,50,58,0.862,25,45,0.556,17,39,0.436,0.0,4.2,69.0,Sr,6-1,3,4.3263413679157,126.32643563138,3.2,2025,73594,364,0.0,0.83870967741935,18,33,7,12,0.54545454545455,0.58333333333333,1,1,1.0,,98.163031327334,103.97449580052,3.2914206340398,49.797568105591,3.8610936415532,2.9940327855919,0.86706085596139,7.1116855830519,34.114285714286,4.7834338703212,2.3282517127308,0.71428571428571,4.1428571428571,4.8571428571429,3.7142857142857,2.4285714285714,0.0,21.571428571429,,9.5558316482611,
Solomon Ominu,Pacific,WCC,1,2.4,93.1,21.9,100.0,100.0,24.7,25.0,0.0,54.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Fr,6-8,9,0.18930754198031,101.1448850327,16.7,2025,128319,364,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,116.9201218236,106.97643160474,0.41311421831583,0.77026012212405,-11.809813261609,-4.7080306327736,-7.1017826288353,-8.6704542993988,4.8,-7.8553621933281,-0.81509210607074,1.0,1.0,2.0,0.0,0.0,0.0,2.0,,0.0,
Trey Bonham,Chattanooga,SC,7,79.0,113.1,22.1,50.7,55.7,3.0,14.4,13.5,13.7,18,20,0.9,15,33,0.455,15,41,0.366,1.6,3.0,27.0,Sr,6-0,2,2.5016879605112,112.58888853655,1.8,2025,73596,364,0.0,1.5454545454545,14,27,1,6,0.51851851851852,0.16666666666667,0,0,0.0,,108.99218808332,115.09626669836,1.829718689275,39.747461710932,-0.048532380091971,0.83325323524704,-0.88178561533901,0.2409242465101,32.171428571429,1.9369868753963,-1.6960626288862,0.71428571428571,3.8571428571429,4.5714285714286,2.4285714285714,1.5714285714286,0.42857142857143,13.285714285714,,11.327834825991,
Obi Agbim,Wyoming,MWC,7,91.9,109.9,24.5,50.9,52.8,0.9,11.3,23.4,12.8,9,10,0.9,23,56,0.411,21,51,0.412,1.0,2.2,9.3,Jr,6-3,5,3.6392842623425,118.31198250672,2.8,2025,126954,364,0.0,1.9230769230769,7,16,16,40,0.4375,0.4,0,0,0.0,,114.77842858174,114.1367848126,2.2502368708631,39.521821444453,3.3653295093989,3.2921457654555,0.073183743943405,4.4908844107714,36.757142857143,4.1574541915612,0.33343021921015,0.28571428571429,3.1428571428571,3.4285714285714,3.5714285714286,1.2857142857143,0.28571428571429,16.857142857143,,12.286743395174,
Dwayne Koroma,Le Moyne,NEC,6,66.7,105.3,24.5,72.1,66.7,12.3,24.5,16.6,28.5,8,20,0.4,31,41,0.756,0,2,0.0,0.0,2.9,46.5,Jr,6-8,3,1.7766213626058,108.97112358095,3.7,2025,73599,364,2.2,0.63157894736842,31,40,0,1,0.775,0.0,2,3,0.66666666666667,,114.57152017713,124.86666355992,0.63989726972122,32.038456058515,-2.2700857261973,-0.47057401406614,-1.7995117121311,-2.2332055563039,27.233333333333,0.18463567183252,-2.4178412281364,2.5,5.1666666666667,7.6666666666667,2.0,1.3333333333333,0.0,11.666666666667,,0.73235418471935,
DJ Nussbaum,Eastern Kentucky,ASun,6,15.7,140.0,12.3,80.0,80.0,0.0,3.4,0.0,13.0,0,0,0.0,8,10,0.8,0,0,0.0,0.0,1.6,0.0,Sr,6-8,42,0.67490293317495,120.721787033,8.3,2025,73605,364,0.0,0.0,5,5,3,5,1.0,0.6,0,0,0.0,,116.06627790346,117.96069295524,0.30140047308096,4.3133685782146,-4.8627613879958,-1.0029820815122,-3.8597793064836,-3.2260408151595,6.4166666666667,-3.8305563343209,0.60451551916134,0.0,0.16666666666667,0.16666666666667,0.0,0.16666666666667,0.0,2.6666666666667,,0.0,
Bryce Johnson,Sacred Heart,MAAC,9,65.7,125.4,19.6,62.3,62.6,8.1,16.8,13.8,9.9,26,43,0.605,40,61,0.656,2,8,0.25,1.3,3.2,62.3,Sr,6-6,21,3.0212435027361,122.91057074786,2.3,2025,73606,364,0.0,2.0,38,51,2,10,0.74509803921569,0.2,9,10,0.9,,99.766198853701,107.0953309732,2.2509107885442,50.091369262675,4.0081618718475,3.5738557573911,0.43430611445644,5.7094359503348,26.644444444444,3.952714016214,1.7567219341208,2.1111111111111,4.1111111111111,6.2222222222222,1.7777777777778,1.4444444444444,0.33333333333333,12.444444444444,,1.9471958429087,
Max Shulga,VCU,A10,9,87.7,138.6,20.7,54.9,64.2,5.2,13.9,24.3,11.6,47,52,0.904,15,27,0.556,20,55,0.364,0.7,2.6,63.4,Sr,6-5,11,6.7307461488955,145.05866024939,2.0,2025,73607,364,0.0,3.25,11,16,4,11,0.6875,0.36363636363636,0,0,0.0,57.0,94.934732394706,94.670023049632,4.5183506008892,56.117954074988,10.282771023894,8.1770816170432,2.1056894068507,11.596877588434,35.088888888889,7.9269230782784,3.6699545101553,1.5555555555556,4.6666666666667,6.2222222222222,4.3333333333333,1.4444444444444,0.22222222222222,15.222222222222,,10.997521886974,
Grant Nelson,Alabama,SEC,9,55.9,110.2,19.8,51.4,54.1,6.3,22.2,9.3,12.7,16,24,0.667,28,52,0.538,5,17,0.294,3.9,0.8,34.8,Sr,6-11,4,2.5123049762525,122.16428432939,5.9,2025,73609,364,0.0,1.2,26,47,2,5,0.5531914893617,0.4,9,12,0.75,,110.35502175136,94.407900010271,2.8991086491522,43.134780165897,6.4481082952641,2.3750088699039,4.0730994253602,5.1015561190259,22.666666666667,2.326295656693,2.7752604623329,1.3333333333333,5.0,6.3333333333333,1.3333333333333,0.33333333333333,0.88888888888889,9.6666666666667,,4.276628941026,
Austin Hunt,Harvard,Ivy,6,52.5,121.5,16.9,65.2,65.9,2.1,14.7,15.7,14.2,3,4,0.75,11,24,0.458,7,9,0.778,0.0,2.4,12.1,Fr,6-4,7,1.7756932355458,114.1518554781,3.4,2025,128322,364,0.0,2.0,5,10,6,14,0.5,0.42857142857143,0,0,0.0,,104.93368663798,106.90183916474,1.8124579121615,20.915157548194,-0.27262474276209,0.2061330138999,-0.47875775666199,1.5125253596899,21.433333333333,1.0713906454942,0.44113471419568,0.33333333333333,2.5,2.8333333333333,1.6666666666667,0.83333333333333,0.0,7.6666666666667,,4.3158034525644,
Jaylin Jackson-Posey,Texas Southern,SWAC,7,29.4,82.3,18.9,39.1,41.0,1.2,7.6,9.4,22.3,2,2,1.0,5,10,0.5,5,22,0.227,0.0,3.0,6.3,Jr,6-3,0,-0.60037112877364,76.890359445171,0.9,2025,73614,364,0.0,0.71428571428571,5,8,0,2,0.625,0.0,1,1,1.0,,91.920346411212,102.14671676854,1.3803041272375,16.81296900781,-6.4024081809209,-5.390380853008,-1.0120273279129,-5.462116071788,13.414285714286,-5.4412256725093,-0.020890399278774,0.14285714285714,1.0,1.1428571428571,0.71428571428571,0.71428571428571,0.0,3.8571428571429,,13.228233097269,
Jayson Kent,Texas,SEC,9,47.2,106.2,18.4,61.5,57.6,13.0,17.5,4.4,19.4,9,22,0.409,21,30,0.7,2,9,0.222,1.9,1.6,56.4,Sr,6-8,25,1.5559122115549,113.510088923,4.9,2025,73616,364,0.0,0.36363636363636,21,26,0,4,0.80769230769231,0.0,3,3,1.0,,110.24813424515,100.52826333418,2.0489567142745,32.016353372633,3.3319089135089,2.2714278209607,1.0604810925482,2.7233482702133,19.944444444444,1.7988357914228,0.92451247879049,2.2222222222222,3.1111111111111,5.3333333333333,0.44444444444444,0.55555555555556,0.33333333333333,6.3333333333333,,2.9195613418673,
